map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
4,10,5,203,0,0.0,1.9711026623867536,0.7278678443939075,0.0,900.0,0.15492957746478872:0.28169014084507044:0.2112676056338028:0.0892018779342723:0.04225352112676056:0.0892018779342723:0.07042253521126761:0.023474178403755867:0.0:0.0:0.004694835680751174:0.023474178403755867:0.009389671361502348:0.0:0.0,"['False1:2:1:2:6:5:12:5:6:2:3:7:3:4:3:2:1:2:6:5:12:13:12:5:6:2:3:7:3:4:3:2:1:2:1:2:3:7:3:4 ', 'False1:2:3:4:3:2:6:2:1:2:6:2:1:2:3:4:3:7:8:11:8:7:3:2:1:2:1:2:6:2:1:2:3:7:3:4:3 ', 'False1:2:1:2:6:2:1:2:6:5:12:13:12:5:6:2:1:2:1:2:3:4:3:7:3:2:6:2:1:2:6:5:6:2:3:4:3:7:8:7 ', 'False1:2:6:5:6:2:3:4:3:2:1:2:6:5:6:2:1:2:1:2:3:4:3:2:1:2:1:2:3:4:3:2:1:2:6:2:1:2:3:4 ', 'False1:2:3:4:3:2:1:2:3:4:3:2:1:2:3:7:8:7:3:4:3:2:1:2:3:7:3:4:3:2:1:2:3:4:3:7:8:7:3:2:1:2:1:2:3:4:3:2:6:2:1:2:3:4:3:7 ']"
4,14,9,296,0,0.0,1.9857444677297549,0.7332746146735138,0.0,1620.0,0.17525773195876287:0.3170103092783505:0.17010309278350516:0.04896907216494845:0.05154639175257732:0.11082474226804123:0.05412371134020619:0.01804123711340206:0.002577319587628866:0.007731958762886598:0.010309278350515464:0.023195876288659795:0.007731958762886598:0.002577319587628866:0.0,"['False1:2:6:5:12:5:6:2:3:4:3:7:8:7:3:2:1:2:3:4:3:2:1:2:6:5:12:5:6:2:3:2:1:2:6:2:1:2:6:2:1:2:1 ', 'False1:2:3:7:3:2:1:2:6:2:3:7:8:7:3:2:1:2:3:7:8:11:10:14:10:11:8:7:3:4:3:2:1:2:6:2:3:4:3:7:3 ', 'False1:2:6:2:1:2:1:2:3:4:3:2:1:2:1:2:1:2:1:2:1:2:3:4:3:2:1:2:3:7:3:2:1:2:6:2:3:2:1:2:1 ', 'False1:2:1:2:3:7:3:2:1:2:1:2:1:2:3:4:3:2:6:2:1:2:1:2:1:2:6:5:6:2:3:7:3:4:3:2:1:2:3:4:3:7 ', 'False1:2:6:2:1:2:3:7:3:4:3:2:1:2:3:2:6:5:6:2:1:2:3:4:3:2:1:2:3:4:3:2:1:2:6:2:1:2:3:7:3:4:3:2:1 ', 'False1:2:3:2:6:5:12:5:6:2:1:2:3:4:3:2:6:5:12:5:6:2:1:2:1:2:6:2:1:2:6:5:12:5:6:2:1:2:1:2:3:2:6 ', 'False1:2:3:2:1:2:1:2:6:5:6:2:1:2:6:5:6:2:1:2:3:2:6:2:1:2:1:2:6:5:6:2:3:4:3:7:3:2:1:2:1:2 ', 'False1:2:6:2:3:7:8:7:3:4:3:2:1:2:3:4:3:7:8:11:10:11:8:7:3:2:6:2:1:2:1:2:6:5:12:13:12:5:6:2:1:2:1 ', 'False1:2:6:2:3:7:3:4:3:2:1:2:3:4:3:2:6:5:6:2:1:2:3:2:6:5:12:13:9:13:12:5:6:2:1:2:3:7:3:2:6:2:1:2:6:2:1:2 ']"
4,14,4,171,0,0.0,1.9515522435605466,0.7206484734907206,0.0,720.0,0.17058823529411765:0.3235294117647059:0.14705882352941177:0.029411764705882353:0.06470588235294118:0.12941176470588237:0.058823529411764705:0.01764705882352941:0.0058823529411764705:0.0:0.0:0.03529411764705882:0.01764705882352941:0.0:0.0,"['False1:2:3:4:3:2:6:5:12:5:6:2:1:2:1:2:6:2:3:4:3:2:1:2:3:2:1:2:1:2:6:2:3:2:1:2:3 ', 'False1:2:6:5:12:5:6:2:3:7:8:7:3:2:1:2:3:2:1:2:1:2:3:4:3:2:1:2:3:7:3:2:1:2:6:2:1:2:3:7:8:7:3 ', 'False1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:5:6:2:1:2:6:5:12:13:12:5:6:2:1:2:6:2:3:7:3:4:3:2:1:2:6:2:3:7 ', 'False1:2:1:2:6:5:6:2:3:7:3:2:1:2:6:2:3:7:8:7:3:4:3:2:1:2:1:2:6:2:1:2:1:2:1:2:1:2:6:2:1:2:6:5:6:2 ']"
4,14,5,201,0,0.0,1.9833197731294816,0.7323792492185874,0.0,900.0,0.1568627450980392:0.29411764705882354:0.19117647058823528:0.058823529411764705:0.04411764705882353:0.10294117647058823:0.07352941176470588:0.04411764705882353:0.0:0.004901960784313725:0.0196078431372549:0.00980392156862745:0.0:0.0:0.0,"['False1:2:6:5:12:5:6:2:1:2:6:2:1:2:3:4:3:7:8:7:3:2:1:2:6:2:3:7:3:4:3:2:1:2 ', 'False1:2:3:7:8:11:8:7:3:2:1:2:6:5:6:2:1:2:1:2:3:7:3:4:3:2:1:2:6:5:12:5:6:2:3:7:8:11:10:11:8 ', 'False1:2:3:7:3:4:3:2:1:2:3:2:1:2:3:7:3:4:3:2:1:2:3:4:3:2:1:2:3:7:3:4:3:2:1:2:6:2:3:7:8:7:3 ', 'False1:2:3:2:1:2:3:4:3:2:6:5:6:2:1:2:6:2:1:2:6:5:6:2:3:4:3:2:1:2:1:2:6:5:6:2:1:2:3:4:3:7:8:11:8 ', 'False1:2:1:2:3:4:3:7:8:7:3:2:1:2:1:2:6:2:3:4:3:2:1:2:6:2:1:2:6:2:1:2:3:2:1:2:6:5:6:2:1 ']"
4,14,6,267,0,0.0,2.1661293287719032,0.7998852192216604,0.0,1080.0,0.14615384615384616:0.2692307692307692:0.15384615384615385:0.05:0.06538461538461539:0.11538461538461539:0.06923076923076923:0.04230769230769231:0.0038461538461538464:0.007692307692307693:0.023076923076923078:0.03461538461538462:0.015384615384615385:0.0038461538461538464:0.0,"['False1:2:1:2:6:5:6:2:3:4:3:2:1:2:3:4:3:7:3:2:6:5:12:13:12:5:6:2:1:2:6:5:12:13:12:5:6 ', 'False1:2:6:5:12:5:6:2:3:4:3:7:3:2:1:2:1:2:1:2:6:2:1:2:1:2:3:4:3:2:1:2:3:7:3:4:3:2 ', 'False1:2:6:5:6:2:1:2:3:7:8:7:3:4:3:2:6:2:1:2:6:5:6:2:1:2:3:7:8:11:10:14:10:11:8:7:3:2:6:2:1:2:6:5:12 ', 'False1:2:1:2:3:7:3:2:1:2:3:4:3:7:8:11:8:7:3:2:1:2:6:2:1:2:1:2:1:2:6:5:6:2:1:2:3:4 ', 'False1:2:6:2:3:7:3:2:1:2:3:4:3:7:8:7:3:2:1:2:6:5:12:13:9:13:12:5:6:2:1:2:3:7:8:11:8:7:3:4:3:2:6:5:12:5:6:2:1:2:3:4:3:7:8:11 ', 'False1:2:6:5:6:2:1:2:3:4:3:2:6:2:1:2:1:2:1:2:6:2:1:2:3:7:8:11:8:7:3:4:3:2:1:2:1:2:3:2:6:5:6:2:1:2 ']"
4,14,6,200,0,0.0,1.9526979882042856,0.721071561897011,0.0,1080.0,0.1732283464566929:0.33070866141732286:0.14566929133858267:0.01968503937007874:0.05905511811023622:0.13385826771653545:0.05511811023622047:0.023622047244094488:0.007874015748031496:0.0:0.007874015748031496:0.027559055118110236:0.015748031496062992:0.0:0.0,"['False1:2:1:2:3:4:3:2:1:2:1:2:1:2:3:2:1:2:6:5:6:2:3:7:3:2:1:2:6:2:3:7:8:7:3:2:1 ', 'False1:2:6:2:3:7:3:2:1:2:3:2:1:2:6:2:1:2:6:5:6:2:3:2:1:2:6:2:3:7:3:2:1:2:1:2:6:5:12:5:6:2:3 ', 'False1:2:6:2:1:2:1:2:6:5:6:2:1:2:3:7:3:4:3:2:6:2:1:2:6:5:6:2:3:7:8:7:3:2:1:2:3:7:8:11:8 ', 'False1:2:6:5:6:2:3:2:1:2:3:2:6:2:1:2:3:7:8:11:8:7:3:4:3:2:6:2:1:2:6:5:12:5:6:2:1:2:1:2:6:5:12 ', 'False1:2:3:2:6:5:6:2:1:2:6:2:1:2:6:2:3:7:3:2:1:2:1:2:1:2:1:2:3:2:1:2:6:2:3:4:3:7:3:2:1:2:3:7:3:4:3:2:6 ', 'False1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:2:1:2:1:2:3:2:1:2:1:2:1:2:6:5:12:13:9:13:12:5:6:2:1:2:3 ']"
4,14,6,216,0,0.0,1.982913881057055,0.7322293657074689,0.0,1080.0,0.1626984126984127:0.31746031746031744:0.15873015873015872:0.03968253968253968:0.047619047619047616:0.1349206349206349:0.05952380952380952:0.027777777777777776:0.0:0.007936507936507936:0.01984126984126984:0.015873015873015872:0.007936507936507936:0.0:0.0,"['False1:2:1:2:1:2:1:2:6:2:1:2:6:5:6:2:1:2:3:7:8:11:8:7:3:2:6:2:1:2:3:2:6:2:1:2:6 ', 'False1:2:1:2:3:7:3:2:6:2:1:2:3:7:8:11:10:11:8:7:3:2:1:2:1:2:6:2:1:2:3:7:8:11:10:11:8:7:3:2:6:5 ', 'False1:2:3:4:3:2:6:5:6:2:1:2:1:2:3:7:3:4:3:2:1:2:3:4:3:2:6:2:1:2:6:2:3:4:3:7:3:2:1:2:1:2:6:5:6 ', 'False1:2:3:4:3:7:3:2:6:5:6:2:1:2:6:2:1:2:1:2:6:2:3:7:3:4:3:2:1:2:1:2:6:2:1 ', 'False1:2:6:5:6:2:1:2:1:2:6:2:1:2:6:5:12:13:12:5:6:2:3:2:1:2:3:2:6:2:1:2:3:2:1:2:3:4:3:2:6:2:1:2:3:2 ', 'False1:2:3:4:3:7:3:2:1:2:3:7:8:7:3:4:3:2:6:2:1:2:6:5:6:2:1:2:3:7:3:4:3:2:6:5:12:13:12:5:6:2:1:2:6:5:6 ']"
4,14,4,222,0,0.0,2.227668697328895,0.8226098232677541,0.0,720.0,0.13548387096774195:0.2709677419354839:0.16129032258064516:0.04516129032258064:0.03870967741935484:0.1032258064516129:0.07096774193548387:0.04516129032258064:0.012903225806451613:0.01935483870967742:0.03225806451612903:0.03225806451612903:0.025806451612903226:0.0064516129032258064:0.0,"['False1:2:6:2:3:7:8:7:3:4:3:2:1:2:6:2:3:4:3:7:3:2:1:2:6:2:1:2:6:2:1:2:1 ', 'False1:2:3:4:3:7:8:11:10:14:10:11:8:7:3:2:6:5:12:13:9:13:12:5:6:2:1:2:3:7:3:4:3:2:6:2:1:2:6:5:12 ', 'False1:2:6:5:12:13:9:13:12:5:6:2:3:4:3:7:3:2:1:2:1:2:6:2:1:2:3:2:1:2:3:4:3:2:6:2:1:2:6 ', 'False1:2:3:4:3:2:6:2:1:2:1:2:1:2:3:2:1:2:3:7:8:11:10:11:8:7:3:2:1:2:6:5:6:2:3:7:8:11:8:7:3:2 ']"
4,14,7,286,0,0.0,2.086539725951953,0.7704952164855383,0.0,1260.0,0.1509433962264151:0.29559748427672955:0.14465408805031446:0.040880503144654086:0.06918238993710692:0.1289308176100629:0.05345911949685535:0.025157232704402517:0.009433962264150943:0.0031446540880503146:0.006289308176100629:0.0440251572327044:0.02830188679245283:0.0:0.0,"['False1:2:3:4:3:2:1:2:6:2:3:7:8:7:3:4:3:2:1:2:3:2:6:5:12:13:9:13:12:5:6:2:1:2:1:2:6:5:6:2:3:4 ', 'False1:2:6:5:12:5:6:2:1:2:3:2:6:5:12:13:12:5:6:2:1:2:3:7:3:2:6:2:1:2:3:2:6:2:1:2:6:5:12:13:9:13:12 ', 'False1:2:6:2:3:2:1:2:6:2:1:2:3:4:3:7:8:7:3:2:1:2:6:5:6:2:1:2:3:2:1:2:6:2:1:2:6:5:6:2:3:7 ', 'False1:2:3:4:3:2:1:2:1:2:1:2:6:5:12:13:12:5:6:2:1:2:6:5:6:2:3:4:3:7:8:7:3:2:1:2:6:5:6:2:1:2:6 ', 'False1:2:1:2:1:2:3:4:3:7:8:7:3:2:6:2:1:2:1:2:1:2:1:2:1:2:1:2:3:4:3:2:6:2:1:2:3:2:1:2:3:4:3:2:1:2:3:2:1:2:3:4 ', 'False1:2:3:4:3:2:6:5:12:13:9:13:12:5:6:2:1:2:3:7:8:11:10:11:8:7:3:2:6:2:1:2:3:4:3:7:3:2:6:5:6:2:1:2:3 ', 'False1:2:1:2:6:2:3:2:1:2:6:5:6:2:1:2:6:2:3:4:3:7:8:7:3:2:1:2:6:5:12:13:12:5:6:2:1:2:6:5:12:5:6:2:3:7:8:7:3:2:1 ']"
4,14,7,248,0,0.0,2.021935715229117,0.746638933948183,0.0,1260.0,0.1465798045602606:0.2964169381107492:0.1758957654723127:0.035830618892508145:0.06514657980456026:0.1237785016286645:0.0749185667752443:0.02280130293159609:0.003257328990228013:0.003257328990228013:0.006514657980456026:0.03257328990228013:0.013029315960912053:0.0:0.0,"['False1:2:3:4:3:7:3:2:1:2:6:2:3:2:1:2:6:2:1:2:3:7:3:2:1:2:6:5:6:2:1:2:1:2:3:2:6 ', 'False1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:5:6:2:3:2:1:2:3:2:6:5:6:2:1:2:3:2:6:5:12:13:12:5:6:2 ', 'False1:2:6:5:12:5:6:2:3:4:3:7:8:7:3:2:1:2:3:4:3:7:3:2:1:2:3:7:8:7:3:4:3:2:6:5:6:2:1:2:3:7:8 ', 'False1:2:3:4:3:7:8:7:3:2:1:2:1:2:6:2:1:2:3:7:3:2:1:2:6:5:6:2:1:2:6:2:3:4:3:7:3:2:1:2:1:2:3:7 ', 'False1:2:3:7:8:11:10:11:8:7:3:4:3:2:1:2:6:5:6:2:1:2:1:2:3:7:3:2:1:2:6:5:12:5:6:2:1:2:6 ', 'False1:2:6:2:3:7:3:4:3:2:1:2:6:2:1:2:3:2:1:2:3:7:3:2:6:2:1:2:6:5:12:13:12:5:6:2:3:7:3:2:1:2:1:2:3:7:3:4:3 ', 'False1:2:1:2:3:7:8:7:3:4:3:2:6:2:1:2:3:4:3:2:1:2:6:5:12:5:6:2:3:2:1:2:6:5:6:2:3:2:1:2:6:2:3:7:3:2:1:2:1:2:1:2:6:5:12 ']"
4,14,9,311,4,0.4444444444444444,2.2683362155381164,0.8376270922211395,41.738749999999996,1066.955,0.13653136531365315:0.26199261992619927:0.16236162361623616:0.033210332103321034:0.04428044280442804:0.09225092250922509:0.06642066420664207:0.05166051660516605:0.0036900369003690036:0.033210332103321034:0.05166051660516605:0.01845018450184502:0.01107011070110701:0.01845018450184502:0.014760147601476014,"['False1:2:1:2:3:2:6:5:12:13:9:13:12:5:6:2:1:2:6:5:12:5:6:2:1:2:3:4:3:2:6:2:1:2:3:4:3:2:1:2:3 ', 'False1:2:3:2:6:5:12:13:12:5:6:2:1:2:3:2:1:2:6:2:3:7:3:2:1:2:6:2:3:7:8:11:8:7:3:4:3 ', 'False1:2:3:7:8:11:10:11:8:7:3:4:3:2:6:5:6:2:1:2:3:4:3:7:8:11:10:11:8:7:3:2:6:5:6:2:1:2:3:2:6:2:1 ', 'False1:2:6:5:6:2:1:2:1:2:6:2:3:7:3:2:1:2:3:7:3:4:3:2:6:2:1:2:6:5:6:2:1:2:3:7:8:11:10:11:8:7:3:4:3:2:1:2:3:2:1:2 ', 'False1:2:1:2:6:5:6:2:1:2:3:2:1:2:3:2:6:5:6:2:1:2:6:2:1:2:3:2:1:2:3:4:3:7:3:2:1:2:3:7:3:4:3:2:1:2 ', 'True1:2:3:7:8:11:10:14:15 ', 'True1:2:3:2:3:7:8:11:8:11:10:14:15 ', 'True1:2:1:2:3:7:8:11:10:14:15 ', 'True1:2:1:2:3:7:3:7:8:11:10:14:10:11:8:11:10:14:15 ']"
4,18,9,293,0,0.0,2.1020447192406304,0.776220735636685,0.0,1620.0,0.14536340852130325:0.2907268170426065:0.16040100250626566:0.045112781954887216:0.06265664160401002:0.12030075187969924:0.05764411027568922:0.02756892230576441:0.010025062656641603:0.002506265664160401:0.012531328320802004:0.040100250626566414:0.02506265664160401:0.0:0.0,"['False1:2:6:2:1:2:3:4:3:2:1:2:6:5:12:13:12:5:6:2:1:2:3:7:8:7:3:2:1:2:3:4:3:2:1 ', 'False1:2:3:4:3:7:3:2:6:5:6:2:1:2:3:7:3:2:1:2:3:7:3:2:6:2:1:2:3:4:3:2:1:2:6:2:3:4:3:7:3:2 ', 'False1:2:3:7:8:11:8:7:3:2:6:5:6:2:1:2:3:4:3:2:1:2:3:7:8:11:8:7:3:4:3:2:6:5:12:13:9:13:12:5:6:2:1 ', 'False1:2:1:2:6:5:12:13:9:13:12:5:6:2:3:4:3:7:8:7:3:2:1:2:6:2:1:2:6:2:3:2:1:2:6:2:1:2:1:2:6:5:6:2:3:4:3 ', 'False1:2:6:5:12:5:6:2:1:2:3:4:3:2:1:2:1:2:6:5:12:13:12:5:6:2:3:2:1:2:3:2:6:5:6:2:1:2:1:2 ', 'False1:2:6:2:1:2:1:2:6:5:6:2:3:2:1:2:6:2:1:2:3:4:3:7:8:11:8:7:3:2:1:2:6:5:12:13:9:13:12:5:6:2:3:4:3:7:8 ', 'False1:2:1:2:3:2:6:2:1:2:1:2:6:5:12:5:6:2:3:7:3:2:1:2:6:5:12:5:6:2:3:7:3:4:3:2:1:2:6:2:1:2:1:2:3:4 ', 'False1:2:6:2:1:2:6:2:1:2:3:2:1:2:3:4:3:7:3:2:6:2:1:2:1:2:3:7:3:2:1:2:6:5:12:5:6:2:3:7:3:2:1:2:3:4:3:7:8:11:10:11:8 ', 'False1:2:6:2:1:2:6:2:1:2:6:2:1:2:3:7:3:4:3:2:1:2:3:2:6:2:1:2:6:2:1:2:6:5:12:13:9:13:12:5:6:2:3:4:3:7 ']"
4,18,4,197,0,0.0,2.0639717733326166,0.7621615627703483,0.0,720.0,0.14673913043478262:0.2826086956521739:0.1793478260869565:0.04891304347826087:0.07608695652173914:0.10326086956521739:0.06521739130434782:0.02717391304347826:0.0:0.005434782608695652:0.010869565217391304:0.043478260869565216:0.010869565217391304:0.0:0.0,"['False1:2:3:7:8:7:3:4:3:2:6:5:12:13:12:5:6:2:1:2:3:2:1:2:1:2:3:4:3:7:8:11:10:11:8:7:3:2 ', 'False1:2:3:2:1:2:6:5:12:5:6:2:3:4:3:7:3:2:1:2:6:2:1:2:6:5:12:5:6:2:1:2:6:5:12:13:12:5:6:2:1:2 ', 'False1:2:3:4:3:7:3:2:1:2:1:2:6:5:12:5:6:2:1:2:1:2:1:2:3:4:3:2:1:2:1:2:3:2:6:2:1:2:6:5:12:5:6:2:3:7:8:7:3 ', 'False1:2:3:2:1:2:3:7:3:4:3:2:1:2:3:7:8:7:3:2:6:2:1:2:3:7:3:4:3:2:6:5:6:2:1:2:3:4:3:2:6:5:6:2:1:2:1:2:3:4:3:2:1:2:3 ']"
4,18,12,414,3,0.25,2.1499319261692067,0.7939040145172189,106.58066666666666,1939.742,0.13900414937759337:0.2842323651452282:0.16804979253112035:0.04771784232365145:0.06431535269709543:0.12240663900414937:0.05394190871369295:0.029045643153526972:0.004149377593360996:0.012448132780082987:0.02074688796680498:0.029045643153526972:0.01037344398340249:0.008298755186721992:0.006224066390041493,"['False1:2:3:4:3:7:3:2:6:2:1:2:6:5:6:2:3:7:8:7:3:4:3:2:1:2:3:4:3:7:3:2:6:2:1:2:3:7:3:2:6:2:1:2:6 ', 'False1:2:6:5:12:5:6:2:3:4:3:2:1:2:6:5:6:2:3:4:3:7:8:7:3:2:1:2:3:4:3:2:6:2:1:2:1 ', 'False1:2:1:2:1:2:1:2:3:2:6:5:12:13:12:5:6:2:1:2:3:7:8:11:10:14:10:11:8:7:3:2:6:2:1:2:6:2:3:4:3 ', 'False1:2:1:2:3:2:6:5:6:2:1:2:1:2:1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:2:3:7:3:4:3:2:1:2 ', 'False1:2:3:4:3:7:3:2:6:5:12:5:6:2:1:2:6:5:12:5:6:2:3:7:3:2:1:2:3:4:3:2:1:2:1:2:1:2:3:4:3 ', 'False1:2:6:2:1:2:3:4:3:2:1:2:3:4:3:7:8:11:10:11:8:7:3:2:6:2:1:2:1:2:3:4:3:7:3:2:6:2:1:2:3:7:8:11:8:7:3 ', 'False1:2:1:2:3:2:1:2:3:2:1:2:6:2:1:2:6:5:12:5:6:2:3:4:3:2:1:2:3:4:3:2:1:2:3:2:6:2:1:2:6:2:1:2:3:4:3:7:8:11:8:7:3:2 ', 'False1:2:1:2:6:5:6:2:3:4:3:7:3:2:1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:5:12:5:6:2:1:2:3:4:3:2:6:2:1:2:1:2:3:4:3:2:6 ', 'True1:2:6:5:6:2:3:2:1:2:6:5:6:2:1:2:6:2:1:2:1:2:3:4:3:7:3:2:6:2:1:2:3:7:8:11:10:14:15 ', 'True1:2:3:4:3:7:8:11:8:11:10:14:15 ', 'False1:2:6:5:12:5:6:2:3:2:6:5:12:5:6:2:1:2:1:2:3:2:6:2:6:5:12:5:6:2:3:2:1:2:3:7:3:2:6:5:6:2:3:2:1 ', 'True1:2:6:5:6:2:1:2:3:7:3:2:6:5:6:2:1:2:3:4:3:2:1:2:3:7:8:11:10:14:15 ']"
4,18,6,224,4,0.6666666666666666,2.276558323828748,0.8406632649949253,111.352,805.408,0.15306122448979592:0.27040816326530615:0.11224489795918367:0.02040816326530612:0.04081632653061224:0.11224489795918367:0.05612244897959184:0.04081632653061224:0.00510204081632653:0.05102040816326531:0.0663265306122449:0.015306122448979591:0.01020408163265306:0.025510204081632654:0.02040816326530612,"['False1:2:6:2:1:2:1:2:3:7:3:4:3:2:1:2:3:2:6:5:12:13:9:13:12:5:6:2:1:2:6:2:1:2:6:2:3:7:8:11 ', 'True1:2:6:2:3:2:1:2:6:2:1:2:6:5:12:5:6:2:1:2:3:7:3:2:6:2:1:2:1:2:1:2:3:7:8:11:10:14:15 ', 'False1:2:1:2:1:2:6:5:6:2:1:2:6:2:1:2:1:2:1:2:1:2:6:2:1:2:6:2:3:7:3:2:3:4:3:7:8:11:10:11 ', 'True1:2:6:5:6:2:3:4:3:2:1:2:3:7:3:2:6:2:1:2:1:2:1:2:6:5:6:2:3:7:3:7:8:11:10:14:15 ', 'True1:2:3:7:8:11:10:11:8:11:10:11:8:11:10:14:10:11:10:14:15 ', 'True1:2:1:2:6:5:6:2:3:4:3:7:8:11:10:11:10:14:15 ']"
4,18,11,329,0,0.0,2.0206421404075217,0.7461612563847949,0.0,1980.0,0.14730290456431536:0.2925311203319502:0.17842323651452283:0.056016597510373446:0.058091286307053944:0.12448132780082988:0.06639004149377593:0.024896265560165973:0.004149377593360996:0.0:0.006224066390041493:0.026970954356846474:0.014522821576763486:0.0:0.0,"['False1:2:3:4:3:7:3:2:6:5:12:5:6:2:1:2:1:2:6:5:6:2:3:7:3:4:3:2:1:2:1:2:6:2:1:2:1:2:6:5 ', 'False1:2:1:2:6:2:3:4:3:2:1:2:1:2:1:2:3:7:3:4:3:2:1:2:1:2:3:7:3:4:3:2:1:2:6:2:1:2:6 ', 'False1:2:3:7:8:7:3:2:1:2:6:5:12:13:9:13:12:5:6:2:3:4:3:7:3:2:1:2:6:5:6:2:1:2:6:2:1:2:3:4:3:7 ', 'False1:2:3:4:3:2:1:2:6:2:3:4:3:2:1:2:3:4:3:7:8:11:8:7:3:2:6:5:6:2:1:2:1:2:6:2:1:2:6:5:6 ', 'False1:2:1:2:3:4:3:7:8:7:3:2:1:2:3:2:1:2:6:2:1:2:3:2:6:2:1:2:6:2:3:2:1:2:3:7:3:4 ', 'False1:2:3:4:3:2:1:2:6:2:1:2:3:7:3:4:3:2:1:2:6:5:12:13:12:5:6:2:1:2:3:2:6:2:1:2:3:4:3:7:8:7:3 ', 'False1:2:6:2:3:4:3:7:8:11:8:7:3:2:1:2:1:2:6:5:12:5:6:2:1:2:6:2:3:4:3:2:1:2:6:5:6:2:3:4:3:7:8 ', 'False1:2:3:4:3:7:3:2:6:5:12:5:6:2:1:2:6:2:3:7:8:7:3:4:3:2:1:2:1:2:6:2:3:2:1:2:6:5:6:2:3:4:3:2:1 ', 'False1:2:3:2:6:2:1:2:6:5:6:2:3:4:3:7:3:2:1:2:6:5:6:2:1:2:6:5:6:2:3:2:1:2:3:7:8:7:3:2:6:2:1:2:6:2:3:7:3:2:1:2:3:4 ', 'False1:2:6:2:3:4:3:7:3:2:1:2:6:5:12:13:12:5:6:2:3:7:3:4:3:2:1:2:6:2:3:7:8:11:8:7:3:4:3:2:1:2:1:2:3:7:3:2:6:5:6 ', 'False1:2:3:2:1:2:3:7:3:4:3:2:1:2:1:2:1:2:6:5:6:2:1:2:6:5:12:13:9:13:12:5:6:2:1:2:6:5:12:13:12:5:6:2:1:2 ']"
4,18,8,281,0,0.0,2.048590737524856,0.756481817320467,0.0,1440.0,0.12835820895522387:0.28059701492537314:0.1880597014925373:0.056716417910447764:0.06865671641791045:0.1253731343283582:0.06567164179104477:0.023880597014925373:0.0029850746268656717:0.0:0.005970149253731343:0.03582089552238806:0.01791044776119403:0.0:0.0,"['False1:2:6:2:1:2:6:2:3:7:3:2:1:2:6:5:12:5:6:2:3:4:3:7:3:2:1:2:6:5:12:5:6:2:1:2:3:4:3 ', 'False1:2:3:7:3:4:3:2:6:5:6:2:1:2:3:4:3:7:3:2:1:2:6:5:12:13:9:13:12:5:6:2:3:2:1:2:6:5:6 ', 'False1:2:1:2:3:7:8:11:8:7:3:2:6:5:12:13:12:5:6:2:1:2:6:5:6:2:1:2:1:2:3:2:1:2:3:7:3:4 ', 'False1:2:6:2:3:4:3:2:1:2:6:2:1:2:3:4:3:2:6:2:1:2:3:7:3:2:6:2:1:2:3:7:8:7:3:4:3 ', 'False1:2:3:7:3:4:3:2:1:2:3:4:3:7:8:7:3:2:6:2:1:2:6:2:3:7:3:2:1:2:3:2:6:2:1:2:6:5:6:2:3:4:3:2 ', 'False1:2:3:7:8:7:3:4:3:2:6:5:6:2:1:2:6:2:3:7:3:2:1:2:6:5:6:2:3:7:8:11:8:7:3:4:3:2:1:2:3:4:3:2:6:5:12:13:12:5 ', 'False1:2:1:2:6:5:6:2:3:2:1:2:3:2:1:2:1:2:6:5:12:13:12:5:6:2:1:2:1:2:3:4:3:7:3:2:1:2:6:5 ', 'False1:2:3:4:3:2:1:2:6:5:12:13:12:5:6:2:1:2:3:4:3:2:6:2:1:2:6:2:3:4:3:2:1:2:3:7:8:7:3:4:3:2:6:2:1:2:6:5 ']"
