map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
5,18,38,226,38,1.0,1.8787266525987707,0.9034765416300563,19.407315789473685,737.4780000000001,0.1656441717791411:0.12883435582822086:0.1165644171779141:0.17484662576687116:0.015337423312883436:0.19325153374233128:0.1901840490797546:0.015337423312883436,"['True1:6:7:6:1:6:1:6:1:6:1:6:7:4:7:6:1:6:7:6:1:6:1:6:7:4:5:4:2:3 ', 'True1:6:7:8:7:4:2:3 ', 'True1:6:1:6:7:4:7:6:7:8:7:4:5:4:7:8:7:6:1:6:1:6:1:6:7:4:2:3 ', 'True1:6:7:8:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:5:4:7:8:7:6:1:6:7:4:2:4:7:4:7:4:5:4:7:6:7:4:7:4:7:4:2:4:2:4:2:3 ', 'True1:6:1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:6:7:4:5:4:7:4:2:3 ', 'True1:6:1:6:7:4:2:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ', 'True1:6:7:4:2:3 ']"
6,2,4,128,4,1.0,1.8178758501518228,0.9342033860270231,63.523,254.092,0.234375:0.140625:0.078125:0.0625:0.21875:0.203125:0.0625,"['True1:5:6:3:6:7 ', 'True1:2:4:2:1:5:1:2:4:2:1:2:4:2:1:5:1:5:1:2:1:2:4:2:1:5:1:5:6:3:6:7 ', 'True1:5:6:5:1:5:6:3:6:5:6:3:6:5:6:7 ', 'True1:5:6:3:6:5:1:5:6:7 ']"
6,2,2,79,2,1.0,1.8278052977193018,0.9393061126725979,56.713499999999996,113.42699999999999,0.25:0.14285714285714285:0.07142857142857142:0.07142857142857142:0.21428571428571427:0.17857142857142858:0.07142857142857142,"['True1:5:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:3:6:5:1:2:4:2:1:5:6:3:6:7 ']"
6,2,3,53,3,1.0,1.831020481113516,0.9409583900892994,18.379666666666665,55.138999999999996,0.2222222222222222:0.1111111111111111:0.05555555555555555:0.05555555555555555:0.16666666666666666:0.2222222222222222:0.16666666666666666,"['True1:5:6:3:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,2,2,70,2,1.0,1.744791332360629,0.8966453734812361,49.5425,99.085,0.22727272727272727:0.09090909090909091:0.045454545454545456:0.045454545454545456:0.2727272727272727:0.22727272727272727:0.09090909090909091,"['True1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:5:1:5:6:5:1:5:6:7 ']"
6,2,3,102,3,1.0,1.5718575345078334,0.8077749814249788,61.884666666666675,185.65400000000002,0.36:0.24:0.0:0.06:0.2:0.08:0.06,"['True1:5:1:2:1:5:1:2:1:2:1:2:1:2:4:2:1:2:1:5:1:5:6:5:1:5:1:2:4:2:1:5:1:2:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,2,4,114,4,1.0,1.7402943684099073,0.8943343911612637,49.58,198.32,0.3:0.16:0.04:0.04:0.22:0.16:0.08,"['True1:2:1:5:6:5:1:2:1:2:1:5:1:5:6:3:6:7 ', 'True1:5:1:2:4:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:3:6:5:1:2:1:5:1:5:6:7 ', 'True1:5:6:7 ']"
6,2,3,43,3,1.0,1.6674619334292948,0.8569059235539742,17.272000000000002,51.816,0.25:0.0625:0.0625:0.0:0.1875:0.25:0.1875,"['True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:3:6:7 ']"
6,2,4,144,4,1.0,1.7167024093065892,0.8822105224848136,74.44275,297.771,0.32051282051282054:0.21794871794871795:0.038461538461538464:0.0641025641025641:0.19230769230769232:0.11538461538461539:0.05128205128205128,"['True1:5:1:5:1:5:1:2:4:2:1:2:1:5:6:3:6:5:1:5:1:5:1:2:1:2:1:2:4:2:1:2:1:5:1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:2:4:2:1:5:1:2:1:5:6:3:6:5:1:2:1:5:6:7 ', 'True1:2:1:2:4:2:1:2:4:2:1:5:6:7 ']"
6,2,4,103,4,1.0,1.750365705633686,0.8995100346660103,48.56949999999999,194.27799999999996,0.2916666666666667:0.22916666666666666:0.020833333333333332:0.08333333333333333:0.16666666666666666:0.125:0.08333333333333333,"['True1:5:1:2:4:2:1:2:1:2:4:2:1:2:1:5:6:3:6:5:1:2:4:2:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:7 ']"
6,2,4,90,4,1.0,1.8002940849467735,0.9251681460322141,36.99525,147.981,0.2894736842105263:0.18421052631578946:0.05263157894736842:0.05263157894736842:0.15789473684210525:0.15789473684210525:0.10526315789473684,"['True1:5:6:7 ', 'True1:5:1:2:4:2:1:2:1:5:6:3:6:7 ', 'True1:2:1:5:1:2:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ']"
6,6,4,98,4,1.0,1.73264654200778,0.8904041858504788,61.785250000000005,247.14100000000002,0.3103448275862069:0.25862068965517243:0.034482758620689655:0.08620689655172414:0.13793103448275862:0.10344827586206896:0.06896551724137931,"['True1:5:1:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:2:1:2:4:2:1:2:4:2:1:5:1:2:1:2:1:2:4:2:1:2:4:2:1:5:1:2:1:5:6:7 ']"
6,6,5,72,5,1.0,1.756424309228386,0.9026235410104021,23.57,117.85000000000001,0.2222222222222222:0.08333333333333333:0.05555555555555555:0.027777777777777776:0.2222222222222222:0.25:0.1388888888888889,"['True1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:6:5:1:5:6:7 ', 'True1:2:4:2:1:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,6,5,96,5,1.0,1.6517462997579722,0.8488296854609914,35.715599999999995,178.57799999999997,0.28:0.1:0.02:0.02:0.28:0.2:0.1,"['True1:5:1:5:1:2:1:5:6:3:6:7 ', 'True1:5:6:5:6:5:6:5:1:2:1:5:1:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:5:6:7 ', 'True1:2:1:5:6:7 ']"
6,6,3,54,3,1.0,1.6238619959281992,0.8344999879447366,27.659000000000002,82.977,0.25:0.05:0.05:0.0:0.25:0.25:0.15,"['True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:3:6:5:1:5:6:7 ']"
6,6,4,90,4,1.0,1.7459785970962192,0.8972555068608099,37.513999999999996,150.05599999999998,0.2894736842105263:0.13157894736842105:0.02631578947368421:0.05263157894736842:0.23684210526315788:0.15789473684210525:0.10526315789473684,"['True1:5:1:5:1:2:4:2:1:2:1:5:6:3:6:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ']"
6,6,6,104,6,1.0,1.8211210552285526,0.9358710915366045,33.860166666666665,203.16099999999997,0.24074074074074073:0.14814814814814814:0.037037037037037035:0.07407407407407407:0.2037037037037037:0.18518518518518517:0.1111111111111111,"['True1:2:4:2:1:2:4:2:1:5:1:2:4:2:1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:6:7 ']"
6,6,6,102,6,1.0,1.785945172547882,0.9177942637356151,33.1615,198.969,0.26:0.16:0.04:0.04:0.18:0.2:0.12,"['True1:2:4:2:1:5:6:3:6:5:1:2:1:2:4:2:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:1:5:6:3:6:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ']"
6,6,3,48,3,1.0,1.7214023220140038,0.8846257998344365,17.450333333333333,52.351,0.25:0.125:0.0:0.0625:0.1875:0.1875:0.1875,"['True1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,6,3,91,3,1.0,1.7079612977426288,0.8777184797416252,68.407,205.221,0.32:0.22:0.04:0.04:0.18:0.14:0.06,"['True1:5:1:2:1:2:4:2:1:2:1:5:1:2:1:2:1:2:1:5:6:3:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:4:2:1:5:1:5:6:3:6:5:1:2:1:5:6:5:6:7 ']"
6,6,4,57,4,1.0,1.6580632054101698,0.8520759328045618,16.51925,66.077,0.25:0.08333333333333333:0.0:0.041666666666666664:0.25:0.20833333333333334:0.16666666666666666,"['True1:5:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:6:7 ']"
6,10,9,136,9,1.0,1.7281721646367045,0.8881048107363464,51.61844444444444,464.566,0.30357142857142855:0.24107142857142858:0.017857142857142856:0.08928571428571429:0.16071428571428573:0.10714285714285714:0.08035714285714286,"['True1:2:4:2:1:5:1:5:6:3:6:5:1:2:4:2:1:5:1:2:4:2:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:4:2:1:5:1:2:1:5:1:2:1:2:4:2:1:2:4:2:1:2:1:5:1:2:4:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:2:4:2:1:2:1:2:4:2:1:2:4:2:1:5:6:7 ', 'True1:5:1:5:1:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,10,10,138,10,1.0,1.6821093633410273,0.8644332135055907,47.8228,478.228,0.3389830508474576:0.2033898305084746:0.01694915254237288:0.05084745762711865:0.19491525423728814:0.11016949152542373:0.0847457627118644,"['True1:2:1:5:1:2:1:5:1:2:1:5:1:2:4:2:1:2:1:5:1:5:1:2:1:2:1:5:6:7 ', 'True1:5:1:2:1:2:4:2:1:5:6:7 ', 'True1:5:1:2:4:2:1:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:4:2:1:5:1:2:4:2:1:2:1:5:1:5:6:3:6:7 ', 'True1:5:6:5:6:7 ', 'True1:2:1:5:1:5:6:7 ']"
6,10,6,86,6,1.0,1.785945172547882,0.9177942637356151,30.730166666666666,184.381,0.26:0.16:0.04:0.04:0.18:0.2:0.12,"['True1:2:4:2:1:5:6:7 ', 'True1:2:1:5:6:3:6:5:1:2:1:2:1:5:6:7 ', 'True1:5:6:3:6:5:6:7 ', 'True1:2:4:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ']"
6,10,3,100,3,1.0,1.699775532605059,0.8735118286064,91.49799999999999,274.49399999999997,0.2878787878787879:0.24242424242424243:0.015151515151515152:0.09090909090909091:0.19696969696969696:0.12121212121212122:0.045454545454545456,"['True1:5:6:5:1:2:1:2:1:5:6:7 ', 'True1:5:1:2:1:5:1:2:4:2:1:5:6:5:1:5:1:2:4:2:1:5:6:5:6:5:6:3:6:7 ', 'True1:2:4:2:1:5:1:2:1:2:4:2:1:2:4:2:1:2:4:2:1:5:6:7 ']"
6,10,4,92,4,1.0,1.7353556546878202,0.8917963943660443,64.19749999999999,256.78999999999996,0.28125:0.21875:0.015625:0.109375:0.203125:0.109375:0.0625,"['True1:2:4:2:1:2:4:2:1:5:6:7 ', 'True1:2:4:2:1:5:1:5:1:2:4:2:1:5:1:2:4:2:1:2:4:2:1:5:1:5:1:2:4:2:1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:5:6:5:6:3:6:7 ']"
6,10,6,94,6,1.0,1.8035114750279555,0.9268215574616905,31.19966666666667,187.198,0.28:0.16:0.04:0.06:0.18:0.16:0.12,"['True1:5:1:2:4:2:1:5:1:2:4:2:1:2:4:2:1:5:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:1:5:6:7 ']"
6,10,2,85,1,0.5,1.6495803704406165,0.8477166179751121,32.484,212.484,0.30952380952380953:0.19047619047619047:0.023809523809523808:0.07142857142857142:0.2619047619047619:0.11904761904761904:0.023809523809523808,"['False1:2:4:2:1:5:1:5:6:3:6:5:1:2:1:5:1:2:4:2:1:5:6:5:1:2:1:2:4:2:1:5:1:5 ', 'True1:5:6:5:1:5:6:7 ']"
6,10,9,83,9,1.0,1.738021368482094,0.8931663002661538,21.67088888888889,195.038,0.27586206896551724:0.15517241379310345:0.017241379310344827:0.034482758620689655:0.1724137931034483:0.1896551724137931:0.15517241379310345,"['True1:2:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ']"
6,10,8,63,8,1.0,1.5487266431790139,0.7958880547135636,14.209000000000001,113.67200000000001,0.30952380952380953:0.09523809523809523:0.0:0.0:0.21428571428571427:0.19047619047619047:0.19047619047619047,"['True1:2:1:2:1:5:1:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ']"
6,10,7,130,6,0.8571428571428571,1.777642419238081,0.9135274925726034,31.66633333333333,369.998,0.2808988764044944:0.21348314606741572:0.033707865168539325:0.0898876404494382:0.1797752808988764:0.1348314606741573:0.06741573033707865,"['False1:2:4:2:1:2:4:2:1:5:6:3:6:5:1:2:4:2:1:5:1:5:6:3:6:5:1:2:4:2:1:2:1:2:4:2:1:5:6 ', 'True1:5:1:2:4:2:1:2:1:2:1:5:6:3:6:7 ', 'True1:5:1:5:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,14,2,88,1,0.5,1.5870743389324735,0.815594871994966,101.186,281.18600000000004,0.3076923076923077:0.3076923076923077:0.015384615384615385:0.13846153846153847:0.15384615384615385:0.06153846153846154:0.015384615384615385,"['False1:2:4:2:1:2:4:2:1:5:6:3:6:5:1:2:1:5:1:2:4:2:1:2:4:2:1:2:4:2:1:2:4:2:1:5:1:5:1:2:4 ', 'True1:5:6:5:1:2:4:2:1:5:1:2:1:2:1:5:1:2:4:2:1:5:6:7 ']"
6,14,23,145,23,1.0,1.6910264053849815,0.8690156666308201,17.089173913043474,393.05099999999993,0.2708333333333333:0.0763888888888889:0.027777777777777776:0.020833333333333332:0.2361111111111111:0.20833333333333334:0.1597222222222222,"['True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:1:2:1:5:1:5:1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:5:1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:6:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:1:5:6:3:6:7 ', 'True1:5:6:7 ']"
6,14,9,155,8,0.8888888888888888,1.7781402931387786,0.913783349144881,32.528999999999996,440.23199999999997,0.275:0.18333333333333332:0.041666666666666664:0.06666666666666667:0.20833333333333334:0.15833333333333333:0.06666666666666667,"['False1:2:4:2:1:5:1:2:1:2:1:2:1:2:1:5:6:3:6:5:1:5:6:3:6:5:1:2:4:2:1:2:4:2:1:5:6:3:6:5:1:5:6:3 ', 'True1:2:4:2:1:5:6:3:6:7 ', 'True1:2:4:2:1:2:4:2:1:5:6:7 ', 'True1:5:1:2:4:2:1:2:1:5:6:7 ', 'True1:5:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:5:6:5:1:5:6:5:1:5:6:7 ', 'True1:5:6:7 ']"
6,14,14,179,14,1.0,1.724547361361018,0.8862420303415547,37.78342857142858,528.9680000000001,0.2702702702702703:0.12162162162162163:0.02702702702702703:0.04054054054054054:0.25675675675675674:0.1891891891891892:0.0945945945945946,"['True1:5:1:2:1:2:1:5:1:2:4:2:1:5:1:2:4:2:1:2:4:2:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:3:6:5:6:7 ', 'True1:2:4:2:1:5:6:3:6:5:1:5:1:5:6:3:6:7 ', 'True1:5:1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:6:7 ', 'True1:5:1:5:1:2:1:5:1:5:6:7 ', 'True1:5:6:5:6:7 ', 'True1:5:6:5:6:7 ', 'True1:5:1:2:1:5:6:5:6:5:6:5:1:5:6:7 ', 'True1:5:1:2:1:5:6:5:6:3:6:5:1:5:6:7 ']"
6,14,2,94,1,0.5,1.4589560430778283,0.7497550921280266,110.633,290.633,0.36507936507936506:0.31746031746031744:0.0:0.09523809523809523:0.15873015873015872:0.047619047619047616:0.015873015873015872,"['False1:5:6:5:1:2:1:2:1:2:1:2:4:2:1:5:1:2:1:2:4:2:1:2:4:2:1:5:6:5:1:5:1:2:4:2:1:2:4 ', 'True1:5:1:5:1:2:1:2:4:2:1:5:1:2:1:2:1:2:1:2:1:5:6:7 ']"
6,14,14,155,14,1.0,1.8087307364769198,0.9295037272687076,34.79585714285714,487.14199999999994,0.2676056338028169:0.16901408450704225:0.04929577464788732:0.056338028169014086:0.18309859154929578:0.176056338028169:0.09859154929577464,"['True1:5:6:5:1:2:1:5:6:3:6:7 ', 'True1:2:4:2:1:2:1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:1:2:1:2:1:5:1:5:6:7 ', 'True1:2:1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:3:6:3:6:5:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:5:1:2:4:2:1:2:1:2:1:5:6:3:6:7 ', 'True1:2:4:2:1:5:1:2:4:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ']"
6,14,8,111,8,1.0,1.7523935463992533,0.9005521386740252,36.383624999999995,291.06899999999996,0.3026315789473684:0.18421052631578946:0.02631578947368421:0.05263157894736842:0.18421052631578946:0.14473684210526316:0.10526315789473684,"['True1:2:4:2:1:5:1:5:6:7 ', 'True1:5:1:2:4:2:1:2:4:2:1:5:6:5:1:2:4:2:1:2:1:5:1:2:1:5:6:3:6:7 ', 'True1:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:2:1:5:6:7 ']"
6,14,10,90,10,1.0,1.604811783947706,0.8247101155861687,19.1702,191.702,0.3333333333333333:0.1111111111111111:0.0:0.027777777777777776:0.25:0.1388888888888889:0.1388888888888889,"['True1:2:1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:2:1:5:1:5:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:1:2:4:2:1:5:1:2:4:2:1:5:6:7 ']"
6,14,8,167,7,0.875,1.7164283661838675,0.882069692178309,78.61371428571428,730.2959999999999,0.3:0.24444444444444444:0.03333333333333333:0.09444444444444444:0.18333333333333332:0.10555555555555556:0.03888888888888889,"['False1:2:4:2:1:5:1:2:1:5:1:2:4:2:1:5:1:2:1:5:1:2:4:2:1:2:4:2:1:5:6:3:6:5:1:2:4:2:1:5 ', 'True1:5:1:2:4:2:1:5:6:5:1:5:1:2:4:2:1:2:1:5:6:3:6:5:1:2:1:5:1:2:4:2:1:5:6:7 ', 'True1:2:4:2:1:2:4:2:1:5:1:5:6:7 ', 'True1:2:1:2:4:2:1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:5:6:3:6:5:1:2:1:5:1:2:4:2:1:5:6:5:1:2:4:2:1:5:6:3:6:5:1:2:1:2:1:5:1:2:1:5:6:7 ', 'True1:2:4:2:1:5:1:2:1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ']"
6,14,10,128,9,0.9,1.689901563946034,0.8684376124799161,25.36666666666666,408.3,0.3157894736842105:0.23684210526315788:0.008771929824561403:0.07894736842105263:0.17543859649122806:0.10526315789473684:0.07894736842105263,"['True1:2:1:2:1:2:1:5:6:7 ', 'False1:2:1:2:4:2:1:5:1:5:1:2:4:2:1:5:1:2:4:2:1:2:1:5:1:2:4:2:1:5:6:5:1:2:4:2:1:5:1:2:1:5 ', 'True1:2:4:2:1:5:6:3:6:5:1:2:4:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:2:1:5:6:7 ', 'True1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ']"
6,18,15,152,15,1.0,1.6679552097012957,0.8571594174124859,24.873333333333335,373.1,0.24603174603174602:0.06349206349206349:0.031746031746031744:0.023809523809523808:0.2857142857142857:0.23015873015873015:0.11904761904761904,"['True1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:1:5:6:7 ', 'True1:5:6:3:6:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:5:6:3:6:3:6:5:1:5:6:5:6:7 ', 'True1:5:6:7 ', 'True1:2:4:2:1:2:1:5:1:5:6:5:6:5:1:5:1:5:6:5:6:5:1:5:1:5:1:5:6:5:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ']"
6,18,15,135,15,1.0,1.716584771852828,0.882150068792325,32.59153333333333,488.87299999999993,0.3115942028985507:0.16666666666666666:0.014492753623188406:0.050724637681159424:0.21014492753623187:0.13768115942028986:0.10869565217391304,"['True1:5:1:2:1:2:4:2:1:2:1:2:1:5:1:2:4:2:1:5:1:5:1:5:6:3:6:7 ', 'True1:2:4:2:1:5:1:5:6:5:1:2:1:2:1:5:6:7 ', 'True1:2:4:2:1:5:1:2:1:5:1:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:3:6:5:1:5:6:7 ']"
6,18,24,144,24,1.0,1.610880785661762,0.8278289655068612,15.112708333333332,362.705,0.3058823529411765:0.07647058823529412:0.0058823529411764705:0.023529411764705882:0.27647058823529413:0.17058823529411765:0.1411764705882353,"['True1:5:1:2:4:2:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:1:5:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:2:1:5:1:5:6:5:1:5:6:5:1:5:1:5:6:7 ', 'True1:2:1:5:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:4:2:1:5:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ']"
6,18,23,153,23,1.0,1.7131593447044604,0.8803897474588707,27.20452173913043,625.704,0.296875:0.171875:0.005208333333333333:0.057291666666666664:0.203125:0.14583333333333334:0.11979166666666667,"['True1:5:1:2:4:2:1:5:6:3:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:2:4:2:1:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:5:6:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:1:5:1:2:1:2:1:2:1:5:6:5:1:5:6:7 ', 'True1:2:4:2:1:5:1:2:1:5:6:7 ', 'True1:5:6:5:1:2:4:2:1:2:4:2:1:2:1:5:6:7 ', 'True1:5:1:2:4:2:1:5:1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:6:7 ', 'True1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:1:2:4:2:1:5:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:1:5:6:7 ', 'True1:2:4:2:1:5:6:7 ']"
6,18,10,121,10,1.0,1.8238515401188846,0.9372742831956118,42.2922,422.922,0.2549019607843137:0.20588235294117646:0.0392156862745098:0.08823529411764706:0.1568627450980392:0.1568627450980392:0.09803921568627451,"['True1:5:1:2:4:2:1:5:1:2:4:2:1:2:1:5:6:3:6:7 ', 'True1:2:4:2:1:5:6:7 ', 'True1:2:1:2:4:2:1:5:6:7 ', 'True1:5:6:7 ', 'True1:2:1:5:1:2:4:2:1:2:4:2:1:5:6:3:6:5:1:5:6:7 ', 'True1:2:4:2:1:2:4:2:1:5:6:3:6:7 ', 'True1:5:6:7 ', 'True1:5:6:3:6:7 ', 'True1:2:4:2:1:5:6:5:6:7 ', 'True1:5:6:7 ']"
