map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
5,18,7,235,4,0.5714285714285714,2.095039412177343,0.8431058818069005,76.76325,847.053,0.21559633027522937:0.22935779816513763:0.05504587155963303:0.17889908256880735:0.045871559633027525:0.009174311926605505:0.08256880733944955:0.01834862385321101:0.027522935779816515:0.01834862385321101:0.0871559633027523:0.03211009174311927,"['True1:2:3:2:1:4:1:2:11:2:1:4:7:4:5:4:1:2:3:2:11:12:6:12:11:2:1:2:1:4:7:8:7:9:10 ', 'True1:4:7:9:10 ', 'False1:4:7:4:1:2:11:2:1:2:11:2:3:2:1:4:5:4:7:4:1:4:5:4:1:2:11:2:3:2:1:4:7:8:7:4:5:4:1:4:5 ', 'True1:4:7:4:1:2:1:4:5:4:1:2:1:2:1:4:7:9:7:4:1:2:1:4:1:2:1:4:5:4:7:9:10 ', 'True1:2:11:2:3:2:1:4:7:8:7:9:10 ', 'False1:4:1:2:3:2:11:2:1:4:7:8:7:4:1:2:1:4:7:9:7:4:5:4:1:4:1:2:3:2:11:12:11:2:1:2:3:2:11:12:11:2:1:2 ', 'False1:2:11:2:3:2:1:2:11:2:1:4:5:4:1:2:3:2:11:12:11:2:1:2:3:2:1:2:11:12:6:12:11:2:1:4:1:4:5:4:1:2:11:2:3:2:1 ']"
5,18,14,377,11,0.7857142857142857,2.165230963987092,0.8713530402326456,101.042,1651.462,0.19375:0.21041666666666667:0.058333333333333334:0.18333333333333332:0.05416666666666667:0.0125:0.0875:0.022916666666666665:0.03333333333333333:0.022916666666666665:0.08333333333333333:0.0375,"['True1:2:3:2:1:4:1:2:3:2:1:4:1:2:11:12:6:12:11:2:3:2:1:4:5:4:7:9:10 ', 'True1:4:5:4:7:8:7:9:10 ', 'False1:4:1:2:11:2:3:2:1:4:1:2:3:2:1:2:11:2:3:2:1:4:7:8:7:4:1:2:3:2:11:12:6:12:11:2:1:4:7:4:5:4:1:2 ', 'True1:2:3:2:11:2:1:4:7:4:5:4:1:2:11:2:3:2:1:2:1:4:5:4:1:2:11:2:1:2:3:2:1:4:1:4:7:9:10 ', 'True1:4:1:2:3:2:11:2:1:2:3:2:11:2:1:4:5:4:7:4:1:2:3:2:11:2:1:2:11:2:3:2:1:4:5:4:7:9:10 ', 'True1:2:11:12:11:2:3:2:1:4:1:2:1:4:5:4:7:4:1:2:1:4:7:8:7:9:10 ', 'True1:2:1:4:5:4:7:8:7:9:7:4:1:4:7:4:5:4:1:2:11:12:6:12:11:2:3:2:1:2:3:2:11:12:11:2:1:4:5:4:1:2:3:2:11:2:1:4:7:9:10 ', 'True1:4:7:4:5:4:1:4:5:4:7:8:7:9:7:4:1:2:3:2:1:4:7:4:5:4:1:4:7:9:10 ', 'False1:2:3:2:1:4:5:4:1:4:5:4:1:2:11:12:11:2:3:2:1:4:1:2:3:2:11:12:11:2:1:4:7:9:7:8:7:4:5:4:1:4:1:2:11:2:3:2:1:2:3:2:1:4:5 ', 'False1:2:11:12:11:2:1:2:3:2:11:2:1:4:7:9:7:8:7:4:5:4:1:2:3:2:11:2:1:4:1:2:1:2:11:2:1:4:7:8:7:4:5:4:1:4:7:9:7:4 ', 'True1:4:1:4:1:2:11:12:6:12:11:2:1:2:1:2:11:2:3:2:1:4:7:8:7:9:10 ', 'True1:2:1:4:5:4:1:4:5:4:1:4:1:2:1:4:7:8:7:4:5:4:1:2:11:12:6:12:11:2:1:2:11:2:1:4:5:4:1:2:1:4:7:9:10 ', 'True1:2:11:12:11:2:1:4:1:4:5:4:7:8:7:9:10 ', 'True1:2:11:12:6:12:11:2:3:2:1:4:5:4:7:9:10 ']"
5,18,15,416,5,0.3333333333333333,2.0882843860994735,0.8403874593347945,78.27900000000001,2191.395,0.21144674085850557:0.2178060413354531:0.057233704292527825:0.1891891891891892:0.0492845786963434:0.00794912559618442:0.09062003179650238:0.02384737678855326:0.02384737678855326:0.00794912559618442:0.08585055643879173:0.034976152623211444,"['False1:2:11:12:11:2:3:2:1:4:7:4:5:4:1:2:11:2:3:2:1:4:1:2:3:2:11:12:11:2:1:4:7:8:7:4:1:4:5:4:1:4:1:2:11 ', 'False1:2:3:2:11:12:11:2:1:4:1:2:11:12:11:2:1:4:5:4:1:4:7:8:7:9:7:4:1:2:11:2:1:2:3:2:11:12:6:12:11 ', 'True1:2:11:12:11:2:3:2:1:2:3:2:1:4:5:4:1:4:5:4:1:4:5:4:1:2:1:4:1:2:11:2:1:4:5:4:7:8:7:9:10 ', 'True1:4:7:9:10 ', 'False1:2:11:12:6:12:11:2:3:2:1:2:1:2:11:2:1:4:7:8:7:4:1:2:3:2:11:2:1:2:11:2:1:4:5:4:7:8:7:4:1:4:7:8:7:4:5 ', 'True1:4:7:8:7:4:1:2:11:2:1:2:11:2:1:4:7:8:7:9:10 ', 'False1:2:11:2:3:2:1:4:7:9:7:8:7:4:1:4:1:2:3:2:1:4:5:4:7:4:1:2:3:2:1:4:5:4:1:2:3:2:1:4:1:2:11:2:3:2:1:2:11:12:6:12 ', 'False1:4:1:4:1:2:11:2:1:2:1:4:1:2:1:2:11:2:1:4:5:4:7:9:7:4:1:2:11:12:11:2:1:4:5:4:7:9:7:4:1:2:1:2:1:4:7:9:7 ', 'True1:2:11:2:1:2:1:4:1:2:11:12:6:12:11:2:1:4:5:4:1:4:5:4:1:4:5:4:1:4:5:4:1:2:3:2:11:12:11:2:1:4:7:9:10 ', 'False1:4:5:4:1:2:1:4:5:4:7:9:7:4:1:2:3:2:1:2:3:2:1:4:7:8:7:4:1:2:3:2:1:4:5:4:7:4:1:4:1:2:3:2:11:2:1:2:3:2:11:2:1:4:5:4:7:4 ', 'False1:2:1:4:7:8:7:4:5:4:1:2:3:2:1:4:1:2:3:2:1:2:11:2:1:4:7:4:5:4:1:4:1:2:11:12:6:12:11:2:3:2:1:2:3:2:11:12:11 ', 'False1:2:11:2:1:2:11:12:11:2:3:2:1:4:5:4:1:4:1:4:1:2:11:2:3:2:1:2:3:2:1:4:7:9:7:4:1:2:1:2:3:2:1:4:7:8:7:4:5:4:1:4:7:9:7:8:7 ', 'True1:2:3:2:11:2:1:4:5:4:7:9:10 ', 'False1:4:1:4:7:4:5:4:1:4:1:2:1:4:1:2:3:2:1:2:11:12:11:2:3:2:1:2:1:4:7:4:5:4:1:4:7:4:1:2:11:2:3:2:1:4:7:9:7:8:7:4:1 ', 'False1:2:1:4:1:4:5:4:1:2:1:2:3:2:1:2:3:2:1:4:5:4:1:4:7:8:7:9:7:4:5:4:1:2:3:2:11:12:11:2:1:2:3:2:11:12:11:2:1:2:1:4:7 ']"
5,18,23,449,14,0.6086956521739131,2.1239033655910755,0.854721591160085,67.44907142857143,2564.287,0.21571072319201995:0.19950124688279303:0.05236907730673317:0.19825436408977556:0.05361596009975062:0.012468827930174564:0.09351620947630923:0.017456359102244388:0.03740648379052369:0.017456359102244388:0.06733167082294264:0.034912718204488775,"['True1:4:7:8:7:4:5:4:1:2:1:4:7:9:7:4:5:4:1:2:11:12:6:12:11:2:3:2:1:4:1:2:1:4:7:9:10 ', 'True1:2:11:2:3:2:1:4:7:9:10 ', 'True1:4:7:8:7:9:10 ', 'True1:2:3:2:11:2:1:4:1:2:3:2:1:4:7:8:7:4:1:4:5:4:1:4:7:8:7:9:10 ', 'True1:4:7:9:10 ', 'False1:2:11:12:6:12:11:2:1:4:7:4:1:2:3:2:1:4:7:9:7:4:1:4:1:4:5:4:1:4:7:9:7:4:5:4:1:2:3:2:1:2:3:2:1:4:5 ', 'True1:4:7:9:7:4:1:2:1:2:11:2:1:4:5:4:1:2:1:4:5:4:7:8:7:9:10 ', 'True1:2:1:2:11:12:6:12:11:2:1:4:1:2:1:4:7:9:10 ', 'True1:4:1:2:3:2:1:4:5:4:7:8:7:9:7:4:1:2:1:2:1:4:7:8:7:9:10 ', 'False1:2:1:2:3:2:1:4:5:4:7:9:7:8:7:4:1:2:1:4:7:4:1:4:7:4:1:4:5:4:1:2:1:4:5:4:1:2:11:12:11:2:3:2:1:4:7:4:1:4:5 ', 'False1:2:11:2:1:4:5:4:7:9:7:8:7:4:1:2:11:12:11:2:1:2:3:2:11:2:1:4:5:4:1:2:11:2:3:2:1:2:1:4:7:9:7:4:5:4:1:2:11:2:3:2:1 ', 'False1:2:11:12:11:2:3:2:1:4:7:4:1:2:11:2:1:4:7:9:7:4:5:4:1:4:1:2:11:2:1:2:3:2:1:4:5:4:1:4:1:2:1:4:7:4:5 ', 'False1:2:3:2:11:2:1:4:5:4:1:4:7:9:7:4:1:2:1:4:5:4:7:9:7:4:1:2:3:2:11:2:1:4:1:4:5:4:7:8:7:9:7:4:1:2:1:4:1:2:1:4:7:8:7:4:5:4:1:4:5 ', 'True1:2:3:2:11:12:6:12:11:2:1:2:1:4:1:4:1:2:3:2:11:12:11:2:1:2:3:2:1:2:3:2:11:2:1:4:1:4:7:9:10 ', 'False1:2:1:2:11:12:11:2:1:4:5:4:1:2:1:2:11:12:11:2:3:2:1:4:5:4:1:4:7:4:5:4:1:2:3:2:1:2:3:2:1:4:1:2:3:2:1:4:1:2:11:12:11:2:1:4:5:4 ', 'True1:2:1:4:7:8:7:9:7:4:1:2:1:4:7:9:10 ', 'False1:2:11:2:1:4:5:4:1:2:11:12:6:12:11:2:3:2:1:4:7:9:7:4:1:4:1:2:3:2:1:4:7:4:1:4:5:4:7:9:7:4:1:4:1:2:1:4:1:2:3:2:1:2:1:2:3:2:1:4 ', 'True1:2:1:4:5:4:1:4:1:2:1:4:5:4:7:4:1:2:11:2:3:2:1:2:3:2:1:4:5:4:1:4:7:4:5:4:1:2:11:12:6:12:11:2:1:2:1:4:5:4:7:9:10 ', 'True1:2:3:2:11:12:6:12:11:2:1:4:7:9:7:4:5:4:1:4:7:9:10 ', 'True1:4:7:8:7:9:10 ', 'True1:4:1:2:3:2:1:4:5:4:7:9:10 ', 'False1:4:5:4:1:2:3:2:11:12:6:12:11:2:1:2:11:2:3:2:1:2:3:2:1:4:1:4:1:4:5:4:1:2:3:2:11:2:1:4:5:4:1:2:3:2:11:12:11:2:1:4 ', 'False1:2:1:4:5:4:7:4:1:4:5:4:1:2:1:2:11:12:6:12:11:2:3:2:1:2:3:2:11:2:1:4:5:4:7:8:7:4:1:2:3:2:1:2:11:12:6:12:11:2:3:2:1:2:11:2:1 ']"
6,2,3,207,2,0.6666666666666666,2.1797416053423193,0.8498185740008344,114.013,408.02599999999995,0.1746031746031746:0.2222222222222222:0.07936507936507936:0.12698412698412698:0.07142857142857142:0.14285714285714285:0.03968253968253968:0.0:0.047619047619047616:0.015873015873015872:0.007936507936507936:0.047619047619047616:0.023809523809523808,"['False1:2:3:2:6:9:6:7:6:2:1:4:5:4:1:2:3:2:6:7:6:2:1:2:3:2:6:7:6:9:6:2:1:4:5:12:13:12:5:4:1:2:3:2:6:9:6:2 ', 'True1:2:3:2:1:4:5:12:5:4:1:2:3:2:1:4:1:4:1:2:6:9:6:2:1:4:5:4:1:2:3:2:6:9:6:7:6:2:1:4:5:12:11:12:13:10 ', 'True1:4:1:4:5:4:1:2:6:7:6:9:6:2:3:2:1:2:3:2:1:4:1:2:3:2:1:4:5:12:13:10 ']"
6,2,3,224,0,0.0,2.0512471665879595,0.7997222871558077,0.0,540.0,0.22424242424242424:0.24242424242424243:0.06666666666666667:0.1393939393939394:0.06060606060606061:0.12727272727272726:0.030303030303030304:0.0:0.030303030303030304:0.0:0.012121212121212121:0.048484848484848485:0.01818181818181818,"['False1:2:3:2:1:4:1:4:5:4:1:4:1:2:1:2:3:2:6:2:1:4:5:12:11:12:13:12:5:4:1:2:6:7:6:9:6:2:3:2:1:4:5:4:1:4:5:4:1 ', 'False1:4:1:2:3:2:1:2:6:2:1:4:1:2:6:7:6:2:3:2:1:2:6:7:6:9:6:2:1:4:5:12:13:12:5:4:1:4:1:2:6:2:1:4:1:2:6:9:6:2:1:2:6:2:3:2:1:4:1:4:5 ', 'False1:2:3:2:1:2:3:2:1:2:6:9:6:7:6:2:1:4:1:2:3:2:1:4:1:2:1:4:5:12:11:12:13:12:5:4:1:2:3:2:6:9:6:7:6:2:1:4:1:2:1:2:3:2:6 ']"
6,2,3,171,2,0.6666666666666666,2.1805383318746294,0.8501291947661108,80.13300000000001,340.26599999999996,0.20192307692307693:0.2403846153846154:0.07692307692307693:0.1346153846153846:0.07692307692307693:0.08653846153846154:0.009615384615384616:0.019230769230769232:0.019230769230769232:0.019230769230769232:0.038461538461538464:0.057692307692307696:0.019230769230769232,"['True1:2:1:2:1:4:1:4:5:12:11:8:11:12:13:10 ', 'False1:4:5:12:11:8:11:12:5:4:1:2:1:4:1:2:3:2:6:9:6:2:1:2:6:2:3:2:1:4:1:4:5:12:5:4:1:2:6:7:6:2:3:2:1:2:3:2 ', 'True1:4:5:4:1:2:3:2:6:9:6:2:1:2:6:2:3:2:1:2:6:2:3:2:1:4:5:4:1:2:3:2:1:4:1:4:5:12:13:10 ']"
6,2,4,284,0,0.0,2.0919834672775623,0.8156041994325938,0.0,720.0,0.21524663677130046:0.24663677130044842:0.07623318385650224:0.14349775784753363:0.06726457399103139:0.1031390134529148:0.03587443946188341:0.013452914798206279:0.013452914798206279:0.0:0.03139013452914798:0.04484304932735426:0.008968609865470852,"['False1:2:3:2:1:4:1:2:6:7:6:2:3:2:1:4:1:2:3:2:1:4:1:2:3:2:1:4:5:4:1:2:3:2:1:2:3:2:6:7:6:9:6:2:1:4:5 ', 'False1:2:3:2:1:2:3:2:6:7:6:2:1:4:1:2:1:4:1:2:6:9:6:2:3:2:1:4:5:12:11:8:11:12:5:4:1:2:1:4:1:2:6:2:3:2:1:4:1:2:6:2:1:4:1:2:6:7 ', 'False1:4:1:2:1:2:1:4:5:4:1:4:1:4:1:2:6:7:6:2:3:2:1:4:5:4:1:2:3:2:1:2:3:2:6:7:6:2:1:4:5:12:13:12:11:8:11:12:5:4:1:4:5:12:11:12:5:4 ', 'False1:2:1:2:6:2:3:2:1:2:6:7:6:2:3:2:1:4:5:4:1:2:3:2:6:2:1:4:5:4:1:2:1:4:5:4:1:2:6:9:6:7:6:2:3:2:1:4:5:12:11:8:11:12:13:12:5:4:1:2 ']"
6,2,3,240,1,0.3333333333333333,2.219802516752352,0.865437171418165,149.249,509.249,0.19463087248322147:0.20134228187919462:0.040268456375838924:0.1342281879194631:0.0738255033557047:0.14093959731543623:0.03355704697986577:0.013422818791946308:0.04697986577181208:0.006711409395973154:0.03355704697986577:0.06040268456375839:0.020134228187919462,"['True1:2:3:2:1:4:5:12:13:12:11:8:11:12:5:4:1:2:1:4:5:4:1:2:3:2:6:7:6:9:6:2:1:4:5:12:11:12:13:10 ', 'False1:2:6:9:6:2:1:2:1:4:5:12:13:12:5:4:1:2:3:2:6:7:6:2:1:2:6:9:6:7:6:2:1:2:1:4:1:4:1:2:6:7:6:9:6:2:1:4:1:2 ', 'False1:2:1:4:1:4:5:12:11:8:11:12:5:4:1:4:1:2:6:2:3:2:1:2:3:2:6:9:6:2:1:4:5:4:1:2:3:2:1:4:5:4:1:2:6:9:6:2:1:4:5:4:1:2:6:7:6:9:6 ']"
6,2,2,191,0,0.0,2.0416998775068653,0.7960000736729876,0.0,360.0,0.18867924528301888:0.25471698113207547:0.0660377358490566:0.11320754716981132:0.04716981132075472:0.1792452830188679:0.05660377358490566:0.009433962264150943:0.04716981132075472:0.0:0.018867924528301886:0.018867924528301886:0.0,"['False1:2:6:7:6:2:1:4:5:4:1:4:1:2:6:7:6:9:6:2:3:2:1:2:6:7:6:9:6:2:3:2:1:2:1:4:5:4:1:2:3:2:6:7:6:2:1:2:3:2:6:2:1:2:6:9 ', 'False1:2:6:2:1:4:1:2:6:9:6:2:3:2:1:4:5:4:1:4:1:2:3:2:1:4:5:12:11:8:11:12:5:4:1:2:6:9:6:7:6:2:3:2:1:4:1:2:6:7 ']"
6,2,3,226,0,0.0,1.9713077821507237,0.7685562198006418,0.0,540.0,0.2185430463576159:0.25165562913907286:0.07947019867549669:0.1456953642384106:0.059602649006622516:0.1390728476821192:0.039735099337748346:0.0:0.039735099337748346:0.0:0.0:0.019867549668874173:0.006622516556291391,"['False1:2:6:9:6:7:6:2:1:2:3:2:1:2:1:4:1:4:1:2:1:4:5:4:1:2:6:7:6:2:3:2:1:2:1:4:1:4:1:2:3:2:6:9:6:2 ', 'False1:2:6:7:6:2:3:2:1:4:5:4:1:2:6:7:6:9:6:2:3:2:1:4:5:4:1:2:3:2:1:4:1:2:6:2:3:2:1:4:5:4:1:4:1:2:6:7:6:2:3:2:1:4:5 ', 'False1:2:3:2:1:4:1:4:5:12:13:12:5:4:1:2:1:2:3:2:6:7:6:9:6:2:1:4:1:4:5:12:5:4:1:2:6:9:6:2:3:2:1:4:1:2:3:2:6:9 ']"
6,2,2,182,0,0.0,2.0734363581801523,0.8083732149129752,0.0,360.0,0.20212765957446807:0.23404255319148937:0.07446808510638298:0.14893617021276595:0.0851063829787234:0.11702127659574468:0.031914893617021274:0.0:0.031914893617021274:0.0:0.010638297872340425:0.05319148936170213:0.010638297872340425,"['False1:4:5:12:5:4:1:2:6:2:1:4:5:4:1:2:1:4:1:4:5:12:5:4:1:2:3:2:1:4:1:4:1:2:3:2:1:2:3:2:6:7:6:2:1:4 ', 'False1:4:5:4:1:2:3:2:1:2:3:2:6:9:6:7:6:2:1:2:6:7:6:9:6:2:3:2:1:4:5:12:13:12:11:12:5:4:1:2:3:2:6:9:6:2:1:2 ']"
6,2,5,242,3,0.6,2.0953256294506843,0.8169072123608606,77.969,593.9069999999999,0.245:0.22:0.055:0.165:0.075:0.095:0.02:0.005:0.03:0.015:0.015:0.04:0.02,"['True1:4:5:12:13:10 ', 'False1:4:1:4:5:4:1:2:6:9:6:2:1:2:3:2:6:7:6:9:6:2:1:4:5:4:1:2:6:9:6:7:6:2:3:2:1:4:5:4:1:4:5:4:1:2:6:2:1:2:6:9:6:7:6 ', 'True1:2:3:2:1:4:5:4:1:2:3:2:1:2:1:2:6:9:6:2:1:4:5:4:1:2:3:2:1:2:3:2:1:4:5:12:13:10 ', 'False1:4:1:2:6:7:6:9:6:2:3:2:1:2:6:2:1:4:1:4:1:2:1:2:1:4:1:2:3:2:1:4:1:4:5:4:1:4:1:2:1:4:1:2:1:2:3:2:1:4:5:12:5:4:1:2:3 ', 'True1:2:1:4:1:2:1:2:1:2:1:4:5:12:11:12:13:12:5:4:1:4:5:4:1:2:1:4:1:2:6:2:3:2:1:4:5:12:11:8:11:12:13:10 ']"
6,2,3,212,1,0.3333333333333333,2.236513786929514,0.8719524151318657,72.059,432.05899999999997,0.18439716312056736:0.19148936170212766:0.05673758865248227:0.15602836879432624:0.09929078014184398:0.09929078014184398:0.028368794326241134:0.014184397163120567:0.02127659574468085:0.0070921985815602835:0.03546099290780142:0.07801418439716312:0.028368794326241134,"['False1:4:5:12:13:12:11:12:5:4:1:2:3:2:1:4:5:4:1:2:3:2:6:7:6:2:1:4:1:2:1:4:1:2:6:2:1:4:5:4:1:2:6:9:6:2:3:2:1:4 ', 'False1:4:1:2:6:9:6:2:1:4:5:12:5:4:1:4:5:4:1:2:3:2:1:2:3:2:1:4:5:12:11:8:11:12:5:4:1:4:5:4:1:2:3:2:1:2:3:2:6:7:6:2:1:4:5:12:11:8:11:12:13 ', 'True1:4:5:12:13:12:5:4:1:2:6:7:6:2:1:2:3:2:6:9:6:7:6:2:1:4:5:12:13:10 ']"
6,6,3,197,0,0.0,2.041883260399984,0.7960715693898857,0.0,540.0,0.19310344827586207:0.23448275862068965:0.05517241379310345:0.1310344827586207:0.06206896551724138:0.1793103448275862:0.04827586206896552:0.0:0.04827586206896552:0.0:0.006896551724137931:0.034482758620689655:0.006896551724137931,"['False1:2:6:2:3:2:1:2:3:2:1:4:1:2:6:7:6:9:6:2:1:4:1:2:6:2:3:2:1:4:1:4:5:12:11:12:5:4:1:2:3:2:6:7:6:2 ', 'False1:4:5:12:5:4:1:2:6:9:6:2:3:2:1:2:6:7:6:2:3:2:1:2:6:7:6:9:6:2:1:4:1:4:1:2:1:4:1:4:5:4:1:2:6:9:6 ', 'False1:4:5:12:13:12:5:4:1:2:6:9:6:2:1:2:6:7:6:2:1:4:1:2:3:2:1:4:5:4:1:2:6:7:6:9:6:2:3:2:1:4:5:4:1:2:6:7:6:9:6:2 ']"
6,6,4,247,2,0.5,2.211075835433468,0.8620348893054606,149.29000000000002,658.58,0.19786096256684493:0.20320855614973263:0.053475935828877004:0.1497326203208556:0.09090909090909091:0.10695187165775401:0.026737967914438502:0.0106951871657754:0.026737967914438502:0.0106951871657754:0.03208556149732621:0.06951871657754011:0.0213903743315508,"['True1:2:6:7:6:9:6:2:3:2:1:4:5:4:1:4:1:2:3:2:6:7:6:9:6:2:1:4:5:12:13:10 ', 'False1:2:3:2:6:7:6:9:6:2:1:4:1:2:1:2:1:2:6:2:1:4:5:12:11:12:5:4:1:4:5:12:13:12:5:4:1:2:6:2:3:2 ', 'False1:4:5:12:11:8:11:12:5:4:1:2:3:2:1:2:1:2:6:2:3:2:1:4:1:4:5:4:1:2:1:4:5:12:13:12:11:12:5:4:1:4:1:4:5:12:11:8:11:12:5:4:1 ', 'True1:2:6:7:6:2:1:4:1:4:5:4:1:4:5:4:1:2:6:9:6:7:6:2:1:2:3:2:1:4:1:2:3:2:1:2:3:2:1:2:6:9:6:2:1:2:6:2:3:2:1:4:5:4:1:4:5:12:13:10 ']"
6,6,3,155,1,0.3333333333333333,2.096292166281327,0.8172840372786044,34.029,394.029,0.24:0.18:0.04:0.2:0.11:0.08:0.03:0.01:0.02:0.01:0.02:0.05:0.01,"['True1:2:3:2:1:2:1:4:5:12:13:10 ', 'False1:4:5:12:5:4:1:2:1:4:5:12:5:4:1:2:6:9:6:7:6:2:1:4:1:2:3:2:1:4:5:12:11:8:11:12:5:4:1:4:5:4 ', 'False1:4:5:4:1:2:6:7:6:9:6:2:1:4:1:4:5:4:1:2:6:2:1:4:1:4:1:2:3:2:1:4:5:4:1:2:3:2:1:2:1:4:1:2:6:7 ']"
6,6,3,145,2,0.6666666666666666,2.233223788313431,0.8706697392745385,67.6995,315.399,0.21348314606741572:0.1797752808988764:0.06741573033707865:0.16853932584269662:0.07865168539325842:0.0898876404494382:0.02247191011235955:0.011235955056179775:0.033707865168539325:0.02247191011235955:0.02247191011235955:0.056179775280898875:0.033707865168539325,"['True1:4:1:2:6:9:6:2:3:2:1:4:5:12:13:12:5:4:1:2:3:2:6:7:6:9:6:2:1:4:5:12:11:8:11:12:13:10 ', 'True1:4:5:12:13:10 ', 'False1:2:1:4:1:4:1:2:3:2:1:2:1:4:1:4:5:4:1:2:6:7:6:9:6:2:3:2:1:4:5:4:1:2:3:2:1:4:5:4:1:4:1:2:3 ']"
6,6,4,210,1,0.25,2.0145595913067167,0.7854188564956596,31.272,571.2719999999999,0.23170731707317074:0.23780487804878048:0.06707317073170732:0.16463414634146342:0.06707317073170732:0.12195121951219512:0.024390243902439025:0.0:0.036585365853658534:0.006097560975609756:0.012195121951219513:0.024390243902439025:0.006097560975609756,"['False1:4:1:2:6:2:3:2:1:4:5:4:1:2:6:7:6:2:1:4:1:4:5:4:1:2:1:4:1:2:3:2:1:4:5:4:1:2:6:9:6:2:3:2:1 ', 'False1:2:3:2:6:7:6:9:6:2:1:4:5:12:11:12:5:4:1:4:1:4:1:2:6:2:3:2:1:4:1:2:6:9:6:2:1:4:5:4:1:2:3:2:6:7:6:9:6:2:1:2:3:2 ', 'True1:2:6:2:3:2:1:4:5:12:11:12:13:10 ', 'False1:2:1:4:5:4:1:4:1:2:3:2:1:4:1:2:1:2:6:9:6:7:6:2:3:2:1:4:1:2:1:2:6:9:6:2:3:2:1:4:5:4:1:4:5:4:1:2:1:4:5 ']"
6,6,5,223,2,0.4,2.141589548963012,0.8349441842713368,40.067,620.134,0.20212765957446807:0.23404255319148937:0.05851063829787234:0.13297872340425532:0.06914893617021277:0.13829787234042554:0.03723404255319149:0.005319148936170213:0.03723404255319149:0.010638297872340425:0.010638297872340425:0.0425531914893617:0.02127659574468085,"['True1:2:1:4:5:12:11:8:11:12:13:10 ', 'False1:4:1:2:1:4:1:2:3:2:1:2:6:9:6:7:6:2:1:4:5:4:1:4:1:2:6:9:6:7:6:2:1:4:5:4:1:2:3:2:6:9:6:7:6:2 ', 'False1:2:3:2:6:7:6:9:6:2:1:2:6:7:6:9:6:2:1:4:5:12:13:12:5:4:1:2:3:2:1:4:5:4:1:2:3:2:1:4:1:2:6:2:3:2:1:4:5:4 ', 'False1:4:5:4:1:2:6:2:1:4:1:2:3:2:1:2:6:2:1:2:3:2:6:2:1:2:3:2:6:9:6:7:6:2:1:4:5:12:5:4:1:2:6:2:3:2:1:4:5:12:13:12:5:4:1:4 ', 'True1:2:1:4:1:2:1:2:6:9:6:7:6:2:1:2:3:2:1:4:5:12:13:10 ']"
6,6,4,236,1,0.25,2.124496478677487,0.8282800876739516,63.26,603.26,0.2138728323699422:0.2543352601156069:0.06936416184971098:0.12138728323699421:0.057803468208092484:0.12138728323699421:0.023121387283236993:0.011560693641618497:0.03468208092485549:0.005780346820809248:0.023121387283236993:0.046242774566473986:0.017341040462427744,"['False1:2:6:2:3:2:1:4:1:2:3:2:6:2:1:2:6:9:6:7:6:2:3:2:1:4:1:2:1:2:3:2:1:2:3:2:1:2:6:2:1:4:5 ', 'True1:2:3:2:1:4:5:12:13:12:11:8:11:12:5:4:1:4:5:12:13:10 ', 'False1:4:5:12:11:8:11:12:5:4:1:2:6:2:1:2:3:2:6:7:6:9:6:2:1:2:1:2:6:2:3:2:1:2:1:4:5:4:1:4:1:2:6:9:6:2:1:2:3:2:1:4:1:2:6:9 ', 'False1:4:1:2:1:4:1:2:3:2:6:9:6:2:1:4:1:2:3:2:6:7:6:2:1:4:5:4:1:2:1:4:5:4:1:4:1:2:3:2:6:9:6:7:6:2:1:4:5:12:13:12 ']"
6,6,4,236,1,0.25,2.136229444058066,0.832854433497368,106.971,646.971,0.20430107526881722:0.22580645161290322:0.06989247311827956:0.13978494623655913:0.05913978494623656:0.13978494623655913:0.03763440860215054:0.010752688172043012:0.03763440860215054:0.005376344086021506:0.026881720430107527:0.03763440860215054:0.005376344086021506,"['False1:2:3:2:1:4:1:2:3:2:6:7:6:2:1:4:1:2:6:2:3:2:1:4:5:4:1:4:5:4:1:2:1:2:6:9:6:2:3:2:1:4 ', 'False1:2:3:2:6:7:6:9:6:2:1:2:6:9:6:7:6:2:1:4:5:4:1:2:3:2:6:7:6:9:6:2:1:4:1:2:3:2:1:2:3:2:6:2:1:2:6 ', 'True1:4:5:12:11:12:5:4:1:2:3:2:1:2:1:4:1:2:6:7:6:9:6:2:3:2:1:4:1:4:1:4:5:12:13:10 ', 'False1:4:1:2:1:4:1:2:6:7:6:2:1:4:5:12:11:8:11:12:5:4:1:4:5:4:1:2:3:2:1:2:6:9:6:2:3:2:1:4:1:4:1:4:5:12:11:8:11:12:5:4:1:2:3:2:6:7:6:9:6 ']"
