map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
4,18,8,323,0,0.0,1.9968897076850962,0.6781902161376794,0.0,1440.0,0.2582278481012658:0.2683544303797468:0.0810126582278481:0.10126582278481013:0.053164556962025315:0.002531645569620253:0.0:0.1291139240506329:0.005063291139240506:0.0:0.005063291139240506:0.02531645569620253:0.0379746835443038:0.012658227848101266:0.002531645569620253:0.005063291139240506:0.012658227848101266:0.0:0.0,"['False1:8:1:2:4:5:4:2:1:2:3:2:4:2:1:8:1:8:1:2:3:2:4:2:1:2:3:2:1:8:1:8:1:2:1:8:1:8:1:2:4:5:13:14:15:14:6:14:13:12:17 ', 'False1:2:4:2:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:8:1:2:3:2:1:2:4:5:13:5:4:2:3 ', 'False1:8:1:2:3:2:4:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:4:5:13:5:4:2:1:2:3:2:4:2:1:2:3:2:4:5:4:2:1:8:1:2:3 ', 'False1:8:1:2:4:5:13:12:11:12:9:12:13:5:4:2:1:8:1:8:1:2:3:2:1:8:1:2:4:2:3:2:1:8:1:8:1:2:3:2 ', 'False1:2:3:2:1:8:1:2:3:2:1:8:1:8:1:2:4:2:1:2:3:2:1:8:1:2:1:2:3:2:4:2:1:2:3:2:4:5:13:12:17:16:17:12:11:12:9:12:13:14:13 ', 'False1:8:1:2:1:8:1:2:3:2:4:5:4:2:1:8:1:2:4:2:3:2:1:2:4:5:13:12:17:16:17:12:13:14:13:5:4:2:3:2:1:2:4:5:13:5:4:2:3:2 ', 'False1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:8:1:2:1:8:1:2:1:8:1:8:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:2:3:2:4:2:1:8:1:2:3 ', 'False1:8:1:8:1:2:1:8:1:2:3:2:4:5:4:2:1:2:1:8:1:2:1:8:1:8:1:2:1:8:1:2:3:2:1:2:4:2:1:8:1:2:4:5:4:2:1:8:1:2:3:2:4:2:1:8:1:2 ']"
4,18,10,301,0,0.0,1.7384165212654341,0.5904067068686794,0.0,1800.0,0.27617328519855594:0.29783393501805056:0.08664259927797834:0.12093862815884476:0.05956678700361011:0.0:0.0:0.13357400722021662:0.0018050541516245488:0.0:0.0018050541516245488:0.005415162454873646:0.016245487364620937:0.0:0.0:0.0:0.0:0.0:0.0,"['False1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:8:1:8:1:2:3:2:4:2:1:2:1:8:1:2:4:5:4:2:3:2:1 ', 'False1:8:1:8:1:8:1:8:1:2:4:2:1:2:1:8:1:8:1:2:3:2:1:2:3:2:4:2:1:8:1:2:3:2:4:5:4:2:1:2:3:2:1:8:1:2:4:5 ', 'False1:8:1:2:3:2:1:8:1:2:4:5:4:2:3:2:1:8:1:2:1:8:1:2:1:2:3:2:1:8:1:8:1:2:1:8:1:2:3:2 ', 'False1:2:1:2:4:2:3:2:1:2:1:2:3:2:4:5:4:2:1:8:1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8:1:8:1:8:1:2:4:2:3:2:1:2:4:5:4:2:3:2:1:8 ', 'False1:2:4:5:4:2:3:2:1:2:4:5:13:5:4:2:3:2:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:2:3:2:4:2:1:8:1:2:4:5:13:5:4:2:1:8:1:8:1:2:1:2:4:2:3:2:1:8:1:2:1:8:1 ', 'False1:8:1:2:3:2:4:2:1:8:1:2:4:5:4:2:3:2:1:8:1:2:4:2:3:2:1:8:1:8:1:2:4:2:3:2:1:2:4:5:4:2:3:2:1:2:3:2:4:5:4:2:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:8:1:2:3:2:4:2:1:2:1:8:1:2:3 ', 'False1:8:1:8:1:2:4:5:13:5:4:2:3:2:1:2:4:5:4:2:3:2:1:2:4:2:3:2:1:2:1:8:1:2:4:2:1:8:1:2:3:2:1:8:1:8:1:2:3:2:4:2:1:8:1:2:4:5:4:2:1:8 ', 'False1:2:4:5:4:2:1:8:1:2:3:2:1:8:1:8:1:8:1:2:3:2:4:5:4:2:1:8:1:2:3:2:4:5:4:2:1:8:1:2:1:8:1:2:1:8:1:2:1:8 ', 'False1:2:1:8:1:8:1:2:1:2:1:8:1:2:1:2:4:5:4:2:1:8:1:2:3:2:1:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:1:2:4:5:13:5:4:2:3:2:1:8:1:2:1 ', 'False1:8:1:2:3:2:4:2:1:2:4:2:3:2:1:8:1:2:4:2:3:2:1:2:4:2:1:8:1:8:1:2:4:5:13:12:9:12:11:12:13:5:4:2:3:2:1:8:1:8:1:2:3:2:1:8 ']"
4,18,6,286,0,0.0,2.1142828383985632,0.7180596552885972,0.0,1080.0,0.2565789473684211:0.24342105263157895:0.05263157894736842:0.11513157894736842:0.049342105263157895:0.013157894736842105:0.009868421052631578:0.13815789473684212:0.003289473684210526:0.003289473684210526:0.003289473684210526:0.01644736842105263:0.03289473684210526:0.029605263157894735:0.01644736842105263:0.003289473684210526:0.006578947368421052:0.0:0.006578947368421052,"['False1:8:1:2:1:8:1:2:1:2:3:2:1:8:1:8:1:2:4:2:3:2:1:8:1:8:1:2:3:2:4:2:1:2:3:2:4:2:1:8:1:8:1:2:3:2 ', 'False1:2:4:2:3:2:1:8:1:2:4:5:13:12:13:14:15:19:15:14:13:5:4:2:3:2:1:2:4:5:4:2:1:8:1:8:1:2:3:2:4:2:1:8:1:8:1 ', 'False1:8:1:2:4:5:13:14:6:7:6:14:15:14:13:5:4:2:3:2:1:8:1:8:1:8:1:2:1:2:1:8:1:2:4:5:13:12:17:16:17:12:11:12:9:12:13:5:4:2:1:8 ', 'False1:8:1:2:4:5:4:2:1:8:1:2:4:5:13:14:6:7:10:7:6:14:13:5:4:2:1:8:1:8:1:8:1:2:4:2:3:2:1:8:1:8:1:8:1:2:4:5:4 ', 'False1:2:4:2:3:2:1:8:1:2:4:5:4:2:1:2:3:2:4:2:1:8:1:2:4:2:1:8:1:8:1:8:1:2:3:2:4:2:1:2:1:8:1:2:4:2:1:2:4:5:13:14:15:19:15:14 ', 'False1:2:3:2:4:2:1:8:1:8:1:8:1:2:4:5:4:2:1:8:1:2:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:8:1:2:3:2:4:5:4:2:1:8:1:2:4:2:1:2 ']"
4,18,3,166,0,0.0,2.1548388617382335,0.7318334246302703,0.0,540.0,0.24087591240875914:0.25547445255474455:0.072992700729927:0.10218978102189781:0.051094890510948905:0.0072992700729927005:0.0:0.11678832116788321:0.0072992700729927005:0.0:0.014598540145985401:0.0364963503649635:0.029197080291970802:0.021897810218978103:0.014598540145985401:0.0072992700729927005:0.014598540145985401:0.0:0.0072992700729927005,"['False1:2:3:2:4:5:4:2:1:8:1:8:1:2:3:2:1:8:1:2:1:8:1:2:4:5:4:2:1:8:1:2:3:2:4:5:13:12:11:12:17:16:17:12:9:12 ', 'False1:2:1:2:4:5:4:2:1:2:4:2:3:2:1:8:1:2:3:2:1:2:4:2:1:8:1:8:1:2:3:2:4:5:13:14:15:19:15:14:6:14:13:12:11 ', 'False1:2:1:2:3:2:1:8:1:2:4:2:3:2:1:2:3:2:4:2:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:8:1:8:1:8:1:2:1:8:1:8 ']"
4,18,15,441,1,0.06666666666666667,1.9610762015416245,0.666027116003198,105.545,2625.545,0.2668360864040661:0.27573062261753495:0.07878017789072427:0.10673443456162643:0.053367217280813214:0.005082592121982211:0.0012706480304955528:0.13087674714104194:0.0038119440914866584:0.0:0.0025412960609911056:0.01397712833545108:0.02795425667090216:0.015247776365946633:0.007623888182973317:0.0012706480304955528:0.0038119440914866584:0.0012706480304955528:0.0038119440914866584,"['False1:2:1:2:4:5:13:5:4:2:3:2:1:8:1:8:1:2:4:5:4:2:3:2:1:2:3:2:1:2:3:2:4:5:4:2:1:8:1:2:3:2:4 ', 'False1:2:1:2:3:2:4:5:13:14:15:14:13:5:4:2:1:8:1:8:1:2:4:5:4:2:3:2:1:8:1:8:1:2:4:5:13:5:4:2:1:8 ', 'False1:8:1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8:1:2:1:8:1:2:4:2:1:2:1:8:1:2:1:8:1:2:4:2:1:2:4:5:4:2:1:2:4:5 ', 'False1:8:1:2:3:2:1:8:1:2:4:5:4:2:1:8:1:2:4:2:3:2:1:2:3:2:1:8:1:2:4:2:3:2:1:8:1:8:1:8:1:2:3:2:4:2 ', 'True1:2:3:2:4:2:1:8:1:8:1:8:1:2:1:8:1:2:3:2:4:5:13:12:13:14:6:14:15:19:18 ', 'False1:8:1:2:3:2:1:2:3:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:2:3:2:1:8:1:2:3:2:1:8:1:2:3:2:4:5:4:2 ', 'False1:2:4:5:4:2:1:8:1:2:3:2:1:2:3:2:4:2:1:8:1:8:1:8:1:8:1:2:4:2:3:2:1:8:1:8:1:2:1:2:3:2:1:2:3:2:4:5:4:2:1:8:1:8 ', 'False1:2:1:8:1:2:4:2:1:8:1:2:4:2:1:8:1:8:1:2:4:2:1:2:1:8:1:8:1:2:3:2:1:2:4:2:3:2:1:8:1:8:1:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:1:8:1:2:3 ', 'False1:2:3:2:4:2:1:8:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:8:1:8:1:8:1:2:3:2:1:2:4:2:1:8:1:2:4:2:3:2:1:8:1:2:3:2:1:8:1:8:1:2:4 ', 'False1:8:1:2:3:2:4:2:1:8:1:2:1:8:1:2:3:2:1:8:1:2:4:2:3:2:1:2:3:2:1:8:1:8:1:2:1:2:4:5:4:2:1:8:1:2:4:5:4:2:3:2:1:8:1:2:4:2:1:8:1:2:3:2:1:8 ', 'False1:8:1:8:1:2:3:2:4:5:13:12:11:12:9:12:17:16:17:12:13:14:15:19:15:14:13:5:4:2:1:2:3:2:1:8:1:2:1:8:1:8:1:2:1:8:1:8:1:2:3:2:1:2 ', 'False1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:2:4:5:4:2:1:2:1:2:1:8:1:2:3:2:4:5:13:12:9:12:11:12:17:12:13:5:4:2:1:8:1:2:1:2:3 ', 'False1:2:3:2:4:5:4:2:1:8:1:2:3:2:4:2:1:2:3:2:1:8:1:2:1:8:1:8:1:2:4:5:13:5:4:2:3:2:1:2:3:2:4:5:4:2:1:8:1:2:4:5:13:14:6:7:6:14:13:5:4:2:1 ', 'False1:2:3:2:1:2:4:2:1:8:1:8:1:2:3:2:4:5:4:2:1:8:1:2:1:2:4:5:13:5:4:2:1:8:1:8:1:2:3:2:4:2:1:8:1:2:4:5:13:14:13:5:4:2:3:2:1:2:3:2:4:5:4 ', 'False1:8:1:2:1:8:1:2:4:2:1:2:1:8:1:2:4:2:3:2:1:2:1:8:1:8:1:2:1:8:1:2:3:2:4:5:13:14:6:14:15:19:15:14:13:12:9:12:13:5:4:2:1:8 ']"
4,18,12,426,1,0.08333333333333333,2.0787272200720746,0.7059841398583014,170.112,2150.112,0.26153846153846155:0.2569230769230769:0.07384615384615385:0.09230769230769231:0.043076923076923075:0.006153846153846154:0.0015384615384615385:0.13538461538461538:0.007692307692307693:0.0:0.009230769230769232:0.03230769230769231:0.033846153846153845:0.018461538461538463:0.009230769230769232:0.003076923076923077:0.009230769230769232:0.0015384615384615385:0.004615384615384616,"['False1:8:1:8:1:2:4:5:4:2:1:8:1:2:4:5:13:5:4:2:3:2:1:8:1:2:1:8:1:8:1:8:1:2:3:2:4:5:13:12:17:12:9:12:11 ', 'False1:2:1:8:1:2:4:5:4:2:1:2:1:8:1:8:1:2:3:2:1:2:4:5:13:14:15:14:6:14:13:5:4:2:1:8:1:8:1:8:1:2:3:2:1 ', 'False1:8:1:2:3:2:1:8:1:8:1:2:4:2:1:8:1:8:1:2:3:2:4:2:1:8:1:8:1:2:4:5:4:2:3:2:1:8:1:2:4:2:3:2:1:8:1 ', 'True1:8:1:8:1:2:3:2:1:8:1:2:4:2:3:2:1:8:1:2:4:5:13:12:11:12:13:5:4:2:1:8:1:2:3:2:1:8:1:8:1:2:3:2:1:2:3:2:4:5:13:14:15:19:18 ', 'False1:8:1:2:3:2:1:8:1:2:1:2:3:2:1:8:1:2:1:8:1:2:4:2:1:8:1:2:3:2:1:8:1:2:4:2:1:2:4:2:1:2:4:2:1:8:1:8:1:8:1:2:4:5:4:2:1:2:4:5:13:14:13:12:11 ', 'False1:8:1:2:4:2:1:8:1:2:4:5:4:2:3:2:1:2:1:2:3:2:4:5:13:12:17:12:11:12:9:12:13:5:4:2:1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8 ', 'False1:2:4:2:3:2:1:8:1:8:1:2:4:2:1:8:1:2:3:2:4:2:1:8:1:8:1:2:3:2:4:2:1:8:1:2:1:8:1:8:1:8:1:2:3:2:4:5:13:12:17:16:17:12:11:12:9:12:13:5 ', 'False1:2:3:2:1:8:1:2:4:2:3:2:1:8:1:8:1:2:1:8:1:8:1:2:4:2:1:2:4:2:1:8:1:2:4:5:13:14:15:19:15:14:13:12:17:12:11:12:9:12:13:5 ', 'False1:2:3:2:4:5:13:14:6:7:6:14:15:19:15:14:13:12:9:12:13:5:4:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:1:2:3:2:1:8:1:8:1:2:3:2 ', 'False1:2:4:2:1:8:1:8:1:2:4:2:3:2:1:8:1:2:1:8:1:8:1:8:1:2:3:2:1:8:1:2:3:2:4:2:1:8:1:8:1:8:1:2:1:8:1:2:3:2 ', 'False1:8:1:2:4:5:4:2:3:2:1:2:1:2:3:2:1:2:3:2:4:2:1:2:3:2:1:2:3:2:4:2:1:8:1:2:3:2:4:2:1:8:1:8:1:2:1:2:3:2:1:8:1:8:1:8:1:2:3:2:4 ', 'False1:2:4:2:1:8:1:2:3:2:1:2:1:8:1:8:1:2:4:2:3:2:1:2:3:2:4:5:13:14:6:14:13:5:4:2:1:8:1:8:1:8:1:2:4:5:4:2:3:2:1:2:4:2:3:2:1:8:1:8:1:2:4:5:13:12:17:16 ']"
4,18,14,439,0,0.0,1.9796205282735755,0.6723252009229951,0.0,2520.0,0.25471698113207547:0.2830188679245283:0.0862533692722372:0.10107816711590296:0.05390835579514825:0.006738544474393531:0.0026954177897574125:0.11320754716981132:0.005390835579514825:0.0:0.006738544474393531:0.03099730458221024:0.03638814016172507:0.012129380053908356:0.0:0.0:0.006738544474393531:0.0:0.0,"['False1:2:3:2:4:2:1:8:1:2:4:5:4:2:3:2:1:8:1:2:1:2:3:2:1:8:1:2:3:2:4:5:13:5:4:2:1:8:1:2:3:2:1:2:4:5:4 ', 'False1:8:1:2:1:2:4:2:3:2:1:2:4:2:1:8:1:2:1:8:1:2:1:2:3:2:1:8:1:8:1:2:3:2:4:2:1:2:3:2:1:8:1:2:3 ', 'False1:8:1:2:3:2:1:2:3:2:1:8:1:2:4:5:13:5:4:2:3:2:1:8:1:2:4:2:3:2:1:8:1:2:3:2:4:2:1:2:3:2:4:5:13:12:11:12:9:12 ', 'False1:8:1:8:1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8:1:8:1:2:1:8:1:2:3:2:1:8:1:2:3:2:4:5:4:2:1:8 ', 'False1:2:4:2:3:2:1:2:4:2:3:2:1:2:3:2:4:2:1:2:4:2:1:8:1:8:1:8:1:2:3:2:4:5:13:12:17:12:13:14:13:5:4:2:1:2:1:8:1:2:4:5:13:12:11 ', 'False1:2:3:2:1:8:1:2:4:2:3:2:1:2:4:2:3:2:1:2:4:5:4:2:3:2:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:2:1:2:1:2:4:5:13:14:13:12:17:12:11:12 ', 'False1:8:1:2:1:8:1:2:4:2:3:2:1:2:4:5:4:2:1:8:1:2:3:2:1:8:1:2:1:8:1:2:3:2:1:8:1:8:1:2:3:2:1:8:1:8:1:2:3:2:1:8:1:2:3:2:1 ', 'False1:8:1:2:4:5:4:2:1:8:1:8:1:2:4:2:3:2:1:8:1:2:3:2:4:5:13:14:6:7:6:14:13:12:13:5:4:2:1:2:4:5:13:14:6:7:6:14:13:5:4:2:1:2:3:2:1:2:4:5:13:12 ', 'False1:2:3:2:1:2:3:2:1:2:4:2:3:2:1:8:1:2:3:2:1:8:1:2:3:2:1:2:3:2:4:5:13:14:6:14:13:5:4:2:1:8:1:2:3:2:1 ', 'False1:8:1:2:1:8:1:2:3:2:4:5:4:2:1:8:1:2:3:2:4:2:1:8:1:2:4:5:13:12:9:12:17:12:13:5:4:2:1:8:1:8:1:2:4:5:4:2:1:8:1:8:1:8:1:2 ', 'False1:8:1:2:1:8:1:2:4:2:1:2:3:2:4:2:1:8:1:2:4:5:13:12:13:5:4:2:3:2:1:2:1:2:3:2:1:2:3:2:4:5:4:2:1:8:1:2:1:8:1:2 ', 'False1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8:1:8:1:2:1:8:1:8:1:8:1:2:1:8:1:2:3:2:4:5:4:2:1:8:1:2:1:8:1:2:3:2:1:8:1:2:4:2:3:2:1:2 ', 'False1:8:1:8:1:2:3:2:4:2:1:8:1:2:3:2:1:2:4:5:4:2:3:2:1:8:1:2:3:2:1:8:1:2:3:2:4:5:13:12:11:12:17:12:9:12:13:14:13:5:4:2:1:8:1 ', 'False1:2:3:2:1:8:1:2:1:2:1:8:1:8:1:2:1:8:1:2:4:5:13:12:11:12:17:12:9:12:13:5:4:2:3:2:1:8:1:2:4:5:13:5:4:2:3:2:1:2:4:5:4:2:1:2:1:8:1:8 ']"
4,18,3,215,0,0.0,2.302534436085854,0.7819942788346366,0.0,540.0,0.20454545454545456:0.22727272727272727:0.07575757575757576:0.09090909090909091:0.05303030303030303:0.015151515151515152:0.007575757575757576:0.09848484848484848:0.007575757575757576:0.0:0.007575757575757576:0.05303030303030303:0.06818181818181818:0.03787878787878788:0.007575757575757576:0.015151515151515152:0.030303030303030304:0.0:0.0,"['False1:8:1:2:1:8:1:8:1:2:3:2:4:5:13:14:13:12:17:16:17:12:13:5:4:2:1:8:1:8:1:2:3:2:1:8:1:8:1:2:4:2:3 ', 'False1:2:3:2:4:2:1:8:1:2:1:2:4:5:13:14:15:14:6:7:6:14:13:12:9:12:11:12:13:5:4:2:3:2:1:8:1:8:1:2:3 ', 'False1:8:1:2:3:2:1:2:4:5:4:2:3:2:1:2:4:5:13:12:17:16:17:12:13:14:13:5:4:2:3:2:1:8:1:2:3:2:4:2:1:8:1:2:1:2:4:2 ']"
4,18,11,340,1,0.09090909090909091,1.9206051505674453,0.6522822052543135,79.18,1879.18,0.2765567765567766:0.29304029304029305:0.06776556776556776:0.10805860805860806:0.040293040293040296:0.0018315018315018315:0.0:0.1227106227106227:0.005494505494505495:0.0:0.003663003663003663:0.02197802197802198:0.029304029304029304:0.01098901098901099:0.0018315018315018315:0.003663003663003663:0.009157509157509158:0.0018315018315018315:0.0018315018315018315,"['False1:8:1:8:1:2:1:8:1:2:3:2:4:2:1:8:1:2:3:2:1:8:1:8:1:8:1:2:1:8:1:8:1:2:1:8:1:8:1:2:3:2:4:2:1:2:4:2:1 ', 'False1:2:3:2:4:5:13:5:4:2:1:2:4:2:1:2:4:2:1:2:1:2:1:2:3:2:4:5:4:2:1:8:1:2:4:2:1:8:1:2:1:2:4:5 ', 'False1:2:1:2:3:2:4:2:1:8:1:8:1:8:1:2:3:2:4:2:1:2:4:2:1:2:3:2:4:2:1:8:1:2:4:5:13:14:6:14:13:5:4:2:1:8:1:8:1:2 ', 'False1:2:4:5:4:2:3:2:1:2:4:2:1:8:1:2:1:8:1:8:1:8:1:2:3:2:1:2:4:5:13:12:11:12:17:16:17:12:9:12:13:5:4:2:1:8:1:2:1:8:1 ', 'False1:2:3:2:4:2:1:8:1:8:1:8:1:2:4:2:1:2:1:2:4:5:13:12:17:12:9:12:11:12:13:5:4:2:3:2:1:8:1:8:1:8:1:8:1:2:1:8:1:2:4:2:1 ', 'False1:8:1:2:1:2:4:2:3:2:1:2:3:2:1:8:1:8:1:2:3:2:4:2:1:8:1:2:3:2:4:2:1:8:1:2:3:2:1:2:4:5:13:12:13:14:13:5:4:2:3:2:1:8:1 ', 'False1:2:3:2:1:8:1:2:4:5:13:12:9:12:17:16:17:12:13:14:13:5:4:2:1:8:1:8:1:2:3:2:4:2:1:8:1:2:4:2:3:2:1:8:1:2:1:8:1 ', 'True1:2:3:2:4:2:1:8:1:2:4:2:3:2:1:2:4:2:1:2:3:2:4:2:1:2:4:5:13:14:15:19:18 ', 'False1:8:1:2:4:2:3:2:1:2:3:2:1:8:1:8:1:2:4:2:3:2:1:2:4:2:3:2:1:8:1:2:3:2:1:8:1:8:1:2:3:2:1:2:1:8:1:8:1:2:3:2:4:5:4:2:1:2:1:8 ', 'False1:2:4:2:3:2:1:8:1:2:4:5:4:2:1:8:1:2:1:2:4:2:1:8:1:8:1:2:1:8:1:2:3:2:1:2:4:5:13:14:13:5:4:2:3:2:1:8:1:2 ', 'False1:2:1:8:1:2:1:2:1:2:4:5:4:2:3:2:1:8:1:2:4:2:1:2:1:8:1:8:1:2:4:2:3:2:1:2:1:2:4:5:4:2:1:8:1:2:3:2:4:2:1:8 ']"
5,2,4,303,0,0.0,2.2430817051611323,0.7367597877972687,0.0,720.0,0.25:0.12962962962962962:0.018518518518518517:0.009259259259259259:0.2175925925925926:0.10185185185185185:0.05092592592592592:0.004629629629629629:0.05555555555555555:0.018518518518518517:0.041666666666666664:0.027777777777777776:0.032407407407407406:0.0:0.009259259259259259:0.004629629629629629:0.0:0.004629629629629629:0.009259259259259259:0.0:0.013888888888888888,"['False1:2:1:5:6:11:6:7:3:4:3:7:12:13:21:13:12:7:6:5:1:2:1:5:9:5:1:2:1:5:1:2:1:5:1:2:1:5:6:7:12:13:21:13:8:13:12:7 ', 'False1:2:1:2:1:5:9:5:1:5:9:5:6:5:1:5:6:7:3:4:3:7:12:13:21:13:12:7:6:11:10:11:6:5:9:5:1:2:1:2:1:2:1:2:1:5:9:5:1:2:1:5:9 ', 'False1:5:6:7:6:11:10:11:6:5:1:2:1:5:6:5:1:5:1:2:1:5:6:7:6:11:16:11:10:15:19:18:19:15:10:11:6:5:1:5:1:2:1:2:1:5:1:2:1:2:1:5:6:5 ', 'False1:2:1:5:9:5:6:5:1:5:6:5:9:5:1:2:1:2:1:5:9:5:1:5:1:2:1:2:1:5:9:5:6:11:6:7:6:5:1:2:1:2:1:5:1:2:1:2:1:5:1:2:1:5:9:5:6:5:1:5:9 ']"
5,2,3,182,1,0.3333333333333333,2.0379124407622564,0.6693701499819227,119.677,479.677,0.2867647058823529:0.1323529411764706:0.022058823529411766:0.007352941176470588:0.25:0.09558823529411764:0.04411764705882353:0.0:0.058823529411764705:0.007352941176470588:0.04411764705882353:0.007352941176470588:0.0:0.0:0.007352941176470588:0.014705882352941176:0.007352941176470588:0.0:0.007352941176470588:0.007352941176470588:0.0,"['False1:2:1:5:9:5:1:2:1:5:1:2:1:2:1:5:6:5:1:2:1:5:1:2:1:5:6:11:6:7:3:4:3:7:12:7:6:5:9:5:1:5:1:2:1 ', 'True1:5:9:5:1:5:9:5:6:11:16:11:6:5:1:2:1:5:6:7:6:5:1:2:1:2:1:5:1:5:9:5:6:11:10:15:19:20:17 ', 'False1:5:6:5:9:5:1:2:1:5:9:5:1:2:1:2:1:5:1:5:1:2:1:2:1:5:1:5:9:5:1:2:1:2:1:5:1:5:6:11:16:11:6:7:3:7:6:5:1:2:1:5 ']"
5,2,2,191,0,0.0,2.048258171409275,0.6727682956217211,0.0,360.0,0.2403846153846154:0.10576923076923077:0.019230769230769232:0.0:0.22115384615384615:0.14423076923076922:0.07692307692307693:0.0:0.028846153846153848:0.019230769230769232:0.09615384615384616:0.019230769230769232:0.0:0.0:0.0:0.028846153846153848:0.0:0.0:0.0:0.0:0.0,"['False1:5:6:7:3:7:12:7:6:5:1:5:1:2:1:2:1:2:1:5:1:5:6:7:6:11:16:11:10:11:6:5:1:2:1:5:1:2:1:5:9:5:6:11:16:11:10:11 ', 'False1:5:6:11:6:7:6:5:1:2:1:5:1:2:1:5:9:5:1:5:6:5:9:5:1:2:1:5:6:11:6:7:12:7:3:7:6:5:1:5:1:5:1:2:1:2:1:5:6:11:16:11:6:5:1:2 ']"
5,2,3,248,0,0.0,2.2654717632206345,0.7441139980281004,0.0,540.0,0.22580645161290322:0.12258064516129032:0.0064516129032258064:0.0:0.21935483870967742:0.10967741935483871:0.05806451612903226:0.012903225806451613:0.06451612903225806:0.025806451612903226:0.05161290322580645:0.025806451612903226:0.025806451612903226:0.0064516129032258064:0.01935483870967742:0.012903225806451613:0.0:0.0:0.0064516129032258064:0.0:0.0064516129032258064,"['False1:5:6:11:10:15:14:15:19:15:10:11:6:7:12:13:8:13:12:7:6:5:1:2:1:2:1:2:1:5:9:5:6:11:10:11:16:11:6:7:6:5:1:2:1:2 ', 'False1:5:1:2:1:5:6:7:3:7:6:11:10:11:16:11:6:5:1:5:1:2:1:5:9:5:1:2:1:5:9:5:1:2:1:5:9:5:1:2:1:5:9:5:6:7:12:13:21:13:8 ', 'False1:5:1:2:1:2:1:5:6:5:9:5:1:2:1:5:6:5:1:2:1:5:9:5:6:7:12:7:6:5:1:2:1:5:6:5:9:5:1:2:1:5:6:7:6:5:9:5:1:2:1:5:9:5:1:2:1:2 ']"
5,2,3,272,0,0.0,2.355127348280305,0.7735621584189667,0.0,540.0,0.17123287671232876:0.07534246575342465:0.0410958904109589:0.0136986301369863:0.21232876712328766:0.136986301369863:0.0821917808219178:0.00684931506849315:0.06164383561643835:0.0273972602739726:0.07534246575342465:0.03424657534246575:0.0273972602739726:0.0:0.00684931506849315:0.02054794520547945:0.0:0.0:0.0:0.0:0.00684931506849315,"['False1:5:1:5:9:5:1:2:1:5:9:5:6:11:16:11:10:15:10:11:6:5:1:2:1:2:1:5:9:5:1:2:1:5:6:5:9:5:1:2:1:5:6:11:10:11:6 ', 'False1:5:1:2:1:5:9:5:6:5:1:5:9:5:6:7:3:7:12:13:12:7:6:11:16:11:6:5:1:2:1:5:9:5:6:5:1:2:1:2:1:5:6:7:3:4:3:7:6:11:6:5:9:5 ', 'False1:5:6:7:6:5:1:2:1:5:6:11:16:11:10:11:6:7:3:4:3:7:12:7:6:5:9:5:1:2:1:5:6:7:3:7:12:13:8:13:21:13:12:7:6 ']"
5,2,3,295,0,0.0,2.5240381743584615,0.8290423953143339,0.0,540.0,0.14193548387096774:0.07741935483870968:0.05806451612903226:0.025806451612903226:0.14193548387096774:0.13548387096774195:0.11612903225806452:0.012903225806451613:0.03870967741935484:0.012903225806451613:0.07096774193548387:0.05161290322580645:0.05161290322580645:0.0064516129032258064:0.012903225806451613:0.025806451612903226:0.0:0.0:0.0:0.0:0.01935483870967742,"['False1:5:1:2:1:2:1:2:1:5:9:5:6:7:12:13:8:13:21:13:12:7:6:11:16:11:6:5:1:2:1:2:1:5:6:7:3:4:3:7:6:5:9:5:1:2 ', 'False1:5:6:11:6:7:12:7:3:4:3:7:6:5:9:5:1:2:1:5:9:5:6:7:12:13:21:13:12:7:6:11:6:5:1:2:1:5:6:11:16:11:6:7:3:7:6:5:9:5:1:5:6:7:6:11 ', 'False1:2:1:2:1:5:6:11:10:15:14:15:10:11:16:11:6:7:3:4:3:7:12:13:8:13:21:13:12:7:6:5:1:2:1:2:1:5:1:5:9:5:6:7:3:4:3:7:12:7:6:11:16 ']"
