map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
8,2,3,99,2,0.6666666666666666,1.6311633302976376,0.8382521315742781,44.706500000000005,269.413,0.24675324675324675:0.05194805194805195:0.025974025974025976:0.37662337662337664:0.12987012987012986:0.11688311688311688:0.05194805194805195,"['True1:4:6:4:1:4:1:4:6:7:3 ', 'False1:4:1:4:1:4:6:7:6:4:1:4:1:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:5:4:1:4:1:4:5:2:5:4:6:4:1:4:1:4:6:4:5:2:5 ', 'True1:4:5:4:1:4:1:4:1:4:5:2:5:4:6:7:3 ']"
8,2,2,29,2,1.0,1.5437891850588954,0.7933507031701147,17.9285,35.857,0.25:0.0:0.125:0.3125:0.0:0.1875:0.125,"['True1:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ']"
8,2,3,144,2,0.6666666666666666,1.6551095677649093,0.8505580633147015,153.30349999999999,486.60699999999997,0.17834394904458598:0.06369426751592357:0.012738853503184714:0.36942675159235666:0.16560509554140126:0.15286624203821655:0.05732484076433121,"['False1:4:1:4:6:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:5:4:6:7:6:4:1:4:1:4:1:4:6:4:1:4:6:7:6:4:1:4:6:4:5 ', 'True1:4:5:2:5:4:6:4:1:4:5:4:1:4:5:2:5:4:6:4:1:4:6:4:1:4:6:7:6:4:5:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:6:4:5:4:1:4:6:7:6:4:5:2:5:4:1:4:5:4:1:4:1:4:6:7:6:4:5:2:5:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:5:2:5:4:6:7:3 ']"
8,2,2,117,1,0.5,1.5843102765777193,0.8141744249326512,172.538,352.538,0.22549019607843138:0.0392156862745098:0.00980392156862745:0.39215686274509803:0.11764705882352941:0.1568627450980392:0.058823529411764705,"['True1:4:5:4:6:7:6:4:1:4:5:4:1:4:5:2:5:4:6:4:1:4:1:4:6:4:1:4:6:7:6:4:5:4:1:4:1:4:5:2:5:4:6:4:1:4:5:4:6:7:3 ', 'False1:4:1:4:6:4:1:4:5:2:5:4:1:4:1:4:1:4:6:7:6:4:1:4:1:4:1:4:1:4:6:4:1:4:1:4:6:7:6:4:1:4:5:2:5:4:1:4:6:7:6 ']"
8,2,3,111,3,1.0,1.7257431698148555,0.8868565543237735,96.149,288.447,0.1935483870967742:0.07526881720430108:0.03225806451612903:0.34408602150537637:0.16129032258064516:0.12903225806451613:0.06451612903225806,"['True1:4:5:2:5:4:6:7:6:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:6:4:1:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:4:1:4:1:4:5:2:5:4:1:4:6:7:6:4:5:4:1:4:1:4:6:7:3 ']"
8,2,2,87,2,1.0,1.6130720206356266,0.8289550375276729,91.6625,183.325,0.19642857142857142:0.017857142857142856:0.03571428571428571:0.39285714285714285:0.10714285714285714:0.17857142857142858:0.07142857142857142,"['True1:4:1:4:6:4:1:4:1:4:6:7:6:4:1:4:5:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:6:4:5:4:1:4:1:4:6:4:5:4:1:4:6:7:6:4:1:4:5:2:5:4:6:7:3 ']"
8,6,3,114,2,0.6666666666666666,1.569061000047181,0.8063378470012696,91.0865,362.173,0.22727272727272727:0.03636363636363636:0.01818181818181818:0.4090909090909091:0.11818181818181818:0.14545454545454545:0.045454545454545456,"['False1:4:1:4:5:2:5:4:6:4:1:4:6:7:6:4:1:4:1:4:5:4:1:4:5:2:5:4:6:4:1:4:6:4:5:2:5:4:1:4:1:4:1:4:6:7:6:4 ', 'True1:4:1:4:5:2:5:4:6:4:1:4:1:4:6:4:5:4:1:4:5:4:1:4:1:4:5:4:6:4:1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:5:4:1:4:1:4:1:4:6:4:1:4:6:7:3 ']"
8,6,3,36,3,1.0,1.7048287130642006,0.8761086496680481,21.352666666666664,64.05799999999999,0.18518518518518517:0.0:0.1111111111111111:0.2962962962962963:0.07407407407407407:0.18518518518518517:0.14814814814814814,"['True1:4:6:7:6:4:1:4:5:4:6:7:3 ', 'True1:4:5:4:1:4:6:7:3 ', 'True1:4:6:7:3 ']"
8,6,5,103,4,0.8,1.7055442900666826,0.8764763835034616,42.65275,350.611,0.18446601941747573:0.05825242718446602:0.038834951456310676:0.3592233009708738:0.1650485436893204:0.13592233009708737:0.05825242718446602,"['False1:4:5:4:1:4:1:4:6:4:1:4:5:2:5:4:1:4:1:4:5:4:6:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:1:4:1:4:5:4:6:7:6 ', 'True1:4:6:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:4:1:4:6:7:6:4:5:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ']"
8,6,5,134,3,0.6,1.5948753482917237,0.8196037977734957,75.98166666666667,587.945,0.21839080459770116:0.05747126436781609:0.017241379310344827:0.39655172413793105:0.14942528735632185:0.12643678160919541:0.034482758620689655,"['False1:4:1:4:5:2:5:4:1:4:1:4:5:2:5:4:6:4:1:4:6:4:5:2:5:4:1:4:1:4:1:4:5:2:5:4:1:4:6:4 ', 'True1:4:6:4:1:4:6:4:5:2:5:4:1:4:6:4:1:4:1:4:5:2:5:4:1:4:6:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:5:4:1:4:1:4:5:4:1:4:5:2:5:4:6:7:3 ', 'False1:4:1:4:6:4:1:4:5:2:5:4:1:4:1:4:6:7:6:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:6:4:1:4:1:4:1:4:5:4:6:4:1:4:1:4:5:4:1:4:5:2:5 ', 'True1:4:6:4:1:4:6:4:5:4:1:4:6:7:3 ']"
8,6,4,125,2,0.5,1.5964920419278,0.820434613953195,39.742999999999995,439.486,0.22131147540983606:0.04918032786885246:0.01639344262295082:0.39344262295081966:0.13934426229508196:0.13934426229508196:0.040983606557377046,"['True1:4:6:7:6:4:5:2:5:4:1:4:6:7:3 ', 'False1:4:6:4:1:4:1:4:5:2:5:4:1:4:6:4:5:4:1:4:6:4:5:2:5:4:1:4:6:4:1:4:1:4:5:2:5:4:6:4:1:4:1 ', 'False1:4:1:4:6:4:5:4:1:4:5:4:6:4:1:4:5:4:1:4:6:4:1:4:6:4:1:4:1:4:1:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:5:4:1 ', 'True1:4:6:7:6:4:5:2:5:4:1:4:6:7:3 ']"
8,6,3,95,2,0.6666666666666666,1.6517741194257405,0.8488439819421427,58.741,297.482,0.20224719101123595:0.0449438202247191:0.02247191011235955:0.3707865168539326:0.11235955056179775:0.1797752808988764:0.06741573033707865,"['False1:4:6:7:6:4:1:4:5:2:5:4:1:4:1:4:6:7:6:4:1:4:6:4:1:4:5:2:5:4:6:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:6 ', 'True1:4:5:4:6:4:1:4:6:7:6:4:5:2:5:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:6:4:1:4:6:4:1:4:1:4:6:7:3 ']"
8,6,4,128,2,0.5,1.5972665925572451,0.8208326542377483,134.13049999999998,628.261,0.20588235294117646:0.049019607843137254:0.00980392156862745:0.39215686274509803:0.14705882352941177:0.14705882352941177:0.049019607843137254,"['True1:4:5:4:1:4:6:7:6:4:1:4:6:4:1:4:5:2:5:4:1:4:1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:4:1:4:5:2:5:4:1:4:6:4:1:4:6:4:1:4:6:7:6:4:1:4:6:4:5:2:5:4:1:4:5:4:1:4:6:7:3 ', 'False1:4:5:2:5:4:1:4:1:4:6:7:6:4:1:4:6:7:6:4:5:4:1:4:6:4:5:4:1:4:6:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:1:4:5:4:6:4:1:4:6:7:6:4:5:2:5:4:1:4:6 ', 'False1:4:1:4:1:4:6:4:5:4:1:4:1:4:5:2:5:4:1:4:5:4:6:4:1:4:6:7:6:4:5:4:1:4:6:4:1:4:6:7:6:4:5:2:5:4:1:4:1:4:1:4:1:4:5:4:1:4:1:4:6:7:6:4:5 ']"
8,6,5,114,5,1.0,1.6520507668414834,0.8489861505905139,84.10619999999999,420.53099999999995,0.20610687022900764:0.030534351145038167:0.03816793893129771:0.3816793893129771:0.12213740458015267:0.15267175572519084:0.06870229007633588,"['True1:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:1:4:5:4:6:4:1:4:1:4:6:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:5:2:5:4:1:4:6:7:6:4:5:4:1:4:6:7:6:4:5:4:1:4:1:4:6:4:1:4:6:4:1:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:5:4:1:4:5:4:1:4:6:7:6:4:5:2:5:4:1:4:1:4:6:4:1:4:6:7:3 ']"
8,6,2,85,1,0.5,1.5187922964250051,0.7805048435367572,134.002,314.002,0.21794871794871795:0.0641025641025641:0.01282051282051282:0.41025641025641024:0.19230769230769232:0.08974358974358974:0.01282051282051282,"['False1:4:6:4:1:4:1:4:6:4:5:2:5:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:5:4:6:4:1:4:1:4:5:2:5 ', 'True1:4:5:4:1:4:1:4:1:4:5:2:5:4:1:4:5:4:6:4:1:4:5:2:5:4:1:4:5:4:6:4:1:4:1:4:6:7:3 ']"
8,6,4,89,3,0.75,1.6412101788183948,0.8434151903751352,47.18,321.54,0.2247191011235955:0.056179775280898875:0.033707865168539325:0.38202247191011235:0.15730337078651685:0.10112359550561797:0.0449438202247191,"['True1:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:1:4:6:7:3 ', 'False1:4:5:4:6:4:1:4:5:2:5:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:1:4:5:2:5:4:1:4:1:4:1:4:5:4:1:4:5:2:5:4 ', 'True1:4:1:4:5:4:6:7:6:4:1:4:1:4:6:7:3 ', 'True1:4:6:7:3 ']"
8,10,4,112,3,0.75,1.5931064249805384,0.8186947510160983,94.38033333333333,463.14099999999996,0.20454545454545456:0.05303030303030303:0.022727272727272728:0.4015151515151515:0.16666666666666666:0.12121212121212122:0.030303030303030304,"['False1:4:6:4:5:2:5:4:1:4:5:4:1:4:6:4:1:4:5:2:5:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:5:2:5:4:1:4:5:2:5 ', 'True1:4:6:7:6:4:5:2:5:4:1:4:5:4:1:4:5:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:5:4:6:4:1:4:1:4:5:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:1:4:6:4:1:4:6:4:5:2:5:4:1:4:6:4:5:4:1:4:1:4:1:4:1:4:6:7:3 ']"
8,10,6,129,3,0.5,1.5979045559232874,0.82116050255405,30.19,630.5699999999999,0.20634920634920634:0.042328042328042326:0.015873015873015872:0.3968253968253968:0.14814814814814814:0.14285714285714285:0.047619047619047616,"['True1:4:5:4:6:7:3 ', 'False1:4:5:2:5:4:6:4:1:4:1:4:5:2:5:4:1:4:5:2:5:4:6:7:6:4:1:4:5:4:1:4:6:7:6:4:1:4:5:4:6:7:6:4:1:4:5:2:5 ', 'False1:4:6:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:1:4:6:4:1:4:5:4:6:7:6:4:1:4:1:4:1:4:5:4:6:7:6:4:1:4:5:4:1:4:1 ', 'False1:4:5:4:6:4:1:4:1:4:6:4:1:4:6:4:5:4:1:4:5:4:1:4:1:4:5:4:6:4:1:4:5:2:5:4:6:4:1:4:1:4:6:4:1:4:1:4:5:4:6:4:1:4:5:4:1:4 ', 'True1:4:6:7:3 ', 'True1:4:1:4:5:2:5:4:6:4:1:4:5:2:5:4:1:4:6:7:3 ']"
8,10,5,73,5,1.0,1.6644643862920594,0.8553654890489738,43.5668,217.834,0.22077922077922077:0.025974025974025976:0.06493506493506493:0.37662337662337664:0.1038961038961039:0.14285714285714285:0.06493506493506493,"['True1:4:1:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:6:4:5:4:1:4:5:4:6:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:6:4:1:4:1:4:5:4:6:4:1:4:1:4:5:2:5:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ']"
8,10,3,90,2,0.6666666666666666,1.5668988877761534,0.8052267410891714,68.8395,317.67900000000003,0.23333333333333334:0.03333333333333333:0.022222222222222223:0.4111111111111111:0.12222222222222222:0.13333333333333333:0.044444444444444446,"['True1:4:6:4:5:4:1:4:1:4:1:4:6:4:1:4:5:2:5:4:6:4:1:4:1:4:5:4:1:4:6:7:3 ', 'False1:4:6:4:5:4:1:4:1:4:6:7:6:4:1:4:1:4:1:4:6:4:1:4:1:4:6:4:1:4:5:4:6:7:6:4:1:4:5:4:1:4:5:2:5:4:1:4:5:2 ', 'True1:4:5:4:6:7:3 ']"
8,10,4,111,4,1.0,1.6275618497751327,0.836401336703686,101.21825,404.873,0.21551724137931033:0.02586206896551724:0.034482758620689655:0.3879310344827586:0.11206896551724138:0.15517241379310345:0.06896551724137931,"['True1:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:5:4:6:4:1:4:1:4:1:4:1:4:6:4:5:4:1:4:1:4:1:4:6:7:3 ', 'True1:4:5:4:6:7:6:4:1:4:5:4:6:7:6:4:1:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:1:4:5:2:5:4:1:4:6:7:6:4:1:4:5:4:6:7:3 ', 'True1:4:1:4:6:7:3 ']"
8,10,8,141,5,0.625,1.6624809307158661,0.854346194516204,34.6744,713.372,0.2037914691943128:0.06635071090047394:0.023696682464454975:0.3696682464454976:0.16113744075829384:0.12796208530805686:0.04739336492890995,"['False1:4:5:4:1:4:5:2:5:4:1:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:1:4:1:4:6:4:5:4:1:4:6:4:1:4:6 ', 'True1:4:1:4:6:4:1:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:5:4:6:7:3 ', 'True1:4:6:7:6:4:5:2:5:4:1:4:5:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ', 'False1:4:6:4:1:4:1:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:1:4:1:4:6:4:1:4:1:4:1:4:6:7:6:4:5:2:5:4:1:4:5:2:5:4:6:4:1:4:1:4:5:2 ', 'True1:4:6:4:5:2:5:4:1:4:5:4:1:4:6:7:3 ', 'False1:4:6:4:5:2:5:4:1:4:1:4:6:4:1:4:5:4:1:4:5:4:6:7:6:4:1:4:1:4:5:2:5:4:1:4:6:4:1:4:5:2:5:4:6:7:6 ']"
8,10,7,136,3,0.42857142857142855,1.6060938721926596,0.8253689786100221,29.012,807.0360000000001,0.19574468085106383:0.05531914893617021:0.01276595744680851:0.39148936170212767:0.16595744680851063:0.13617021276595745:0.0425531914893617,"['True1:4:5:4:1:4:5:2:5:4:1:4:5:4:1:4:5:4:6:7:3 ', 'True1:4:6:7:3 ', 'False1:4:6:4:1:4:6:4:5:4:1:4:5:2:5:4:1:4:6:4:1:4:1:4:5:2:5:4:1:4:5:2:5:4:6:4:1 ', 'False1:4:6:4:5:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:1:4:5:2:5:4:1:4:6:4:1:4:6:4:5:2:5:4:1:4:1:4:5:4:1:4:6:4:5 ', 'False1:4:1:4:6:4:1:4:1:4:6:4:1:4:1:4:1:4:5:2:5:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:6:4:5:2:5:4:1:4:1:4:6:4:1:4:5:2:5:4:6:7:6:4 ', 'True1:4:6:7:3 ', 'False1:4:6:4:5:4:1:4:6:7:6:4:5:4:1:4:6:7:6:4:1:4:6:4:5:4:1:4:5:4:1:4:6:4:1:4:5:2:5:4:1:4:6:7:6:4:5:4:1:4:5:2:5:4:1:4:5:4:6:4 ']"
8,10,4,78,3,0.75,1.5670847179217313,0.8053222388929462,33.72866666666667,281.186,0.25:0.02631578947368421:0.039473684210526314:0.40789473684210525:0.13157894736842105:0.10526315789473684:0.039473684210526314,"['False1:4:5:4:1:4:6:4:5:4:1:4:1:4:1:4:6:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:5:4:6:4:1:4:5 ', 'True1:4:6:4:1:4:1:4:5:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:3 ']"
8,10,8,159,4,0.5,1.6164637852464654,0.8306980597388913,64.83075,979.3230000000001,0.20333333333333334:0.06:0.013333333333333334:0.38666666666666666:0.15333333333333332:0.14:0.043333333333333335,"['True1:4:5:2:5:4:6:4:1:4:6:7:3 ', 'False1:4:1:4:1:4:6:7:6:4:5:4:1:4:6:4:1:4:5:4:1:4:1:4:6:7:6:4:5:2:5:4:1:4:5:4:6:7:6:4:1:4:5:2:5:4:6 ', 'True1:4:1:4:5:2:5:4:6:4:1:4:5:4:1:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:6:7:3 ', 'False1:4:6:7:6:4:1:4:6:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:1:4:1:4:5:2:5:4:1:4:6:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:5:2 ', 'True1:4:1:4:6:7:6:4:1:4:1:4:1:4:1:4:1:4:5:4:6:7:6:4:1:4:6:4:5:4:1:4:6:7:3 ', 'False1:4:5:2:5:4:6:4:1:4:6:4:5:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4:1:4:1:4:1:4:6:7:6:4:1:4:1:4:1:4:5:2:5:4:6:4:1:4:5:2:5:4:6 ', 'True1:4:6:7:3 ', 'False1:4:5:4:1:4:1:4:6:4:5:2:5:4:1:4:5:4:1:4:1:4:1:4:6:4:5:4:1:4:5:2:5:4:1:4:5:2:5:4:6:4:1:4:6:4:1:4:1:4:6:4:5:4:1:4:5:2 ']"
8,10,3,79,3,1.0,1.7419975262995933,0.8952096411775673,82.73333333333333,248.2,0.19402985074626866:0.04477611940298507:0.04477611940298507:0.3283582089552239:0.1044776119402985:0.1791044776119403:0.1044776119402985,"['True1:4:5:4:6:4:1:4:5:2:5:4:6:7:6:4:1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:5:2:5:4:1:4:5:2:5:4:6:7:6:4:1:4:6:7:6:4:1:4:6:7:3 ']"
8,14,6,98,6,1.0,1.6605491755677393,0.8533534687477174,80.678,484.068,0.21333333333333335:0.04:0.04:0.38:0.14:0.12666666666666668:0.06,"['True1:4:6:7:6:4:1:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:1:4:5:4:6:4:1:4:5:2:5:4:6:7:6:4:1:4:5:2:5:4:1:4:1:4:6:7:3 ', 'True1:4:6:4:5:4:1:4:6:7:3 ', 'True1:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:5:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:6:7:3 ', 'True1:4:1:4:5:2:5:4:6:4:1:4:5:4:6:4:1:4:5:2:5:4:1:4:1:4:1:4:1:4:5:4:1:4:6:4:1:4:5:4:1:4:6:4:5:4:1:4:6:7:3 ']"
8,14,7,126,5,0.7142857142857143,1.6038834025174256,0.8242330219080607,66.1444,690.722,0.23115577889447236:0.04020100502512563:0.02512562814070352:0.3969849246231156:0.1306532663316583:0.12562814070351758:0.05025125628140704,"['False1:4:5:2:5:4:6:7:6:4:1:4:1:4:1:4:6:7:6:4:5:4:1:4:5:4:6:4:1:4:5:4:1:4:5:4:1:4:5:4:1:4:1:4:6:4:1:4 ', 'True1:4:6:7:6:4:5:2:5:4:1:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:1:4:1:4:1:4:1:4:5:4:1:4:6:4:1:4:5:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:5:4:6:4:1:4:5:2:5:4:1:4:1:4:1:4:6:7:3 ', 'False1:4:1:4:1:4:6:7:6:4:5:2:5:4:1:4:6:4:5:2:5:4:1:4:1:4:6:7:6:4:1:4:1:4:6:4:1:4:6:4:5:2:5:4 ', 'True1:4:1:4:1:4:1:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:4:6:7:3 ']"
8,14,8,149,5,0.625,1.6226617601428575,0.8338831887641965,78.4118,932.059,0.18571428571428572:0.06428571428571428:0.017857142857142856:0.38571428571428573:0.18928571428571428:0.11785714285714285:0.039285714285714285,"['True1:4:1:4:5:2:5:4:1:4:6:4:5:4:1:4:6:4:5:4:1:4:1:4:5:4:1:4:5:4:1:4:5:2:5:4:6:7:3 ', 'False1:4:5:2:5:4:1:4:5:4:1:4:6:7:6:4:1:4:6:7:6:4:5:2:5:4:1:4:6:4:5:4:1:4:5:4:1:4:5:2:5:4:1:4:5:2:5:4 ', 'True1:4:5:4:1:4:6:4:5:4:1:4:1:4:5:2:5:4:6:7:3 ', 'False1:4:5:2:5:4:6:4:1:4:1:4:5:4:6:7:6:4:1:4:6:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:1:4:5:2:5:4:6:4:1:4:5 ', 'True1:4:6:7:3 ', 'False1:4:6:4:5:2:5:4:1:4:1:4:5:4:6:4:1:4:1:4:5:4:1:4:6:4:1:4:6:4:5:4:1:4:5:2:5:4:6:4:1:4:1:4:5:4:6:4:1:4:1:4:6:4:5:2 ', 'True1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:5:2:5:4:6:4:1:4:6:7:6:4:5:4:1:4:5:4:6:7:3 ']"
8,14,9,153,6,0.6666666666666666,1.677522021770976,0.8620757862768575,58.52316666666667,891.139,0.19455252918287938:0.054474708171206226:0.023346303501945526:0.3657587548638132:0.14785992217898833:0.14785992217898833:0.06614785992217899,"['True1:4:5:2:5:4:1:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:6:7:6:4:5:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:7:6:4:1:4:5:4:6:7:3 ', 'True1:4:5:4:1:4:5:4:1:4:1:4:1:4:5:4:6:4:1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ', 'False1:4:6:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:5:2:5:4:1:4:1:4:6:7:6:4:1:4:6:7:6:4:5:4:1:4:6:4:5:2 ', 'True1:4:5:2:5:4:6:7:6:4:1:4:6:7:3 ', 'False1:4:6:4:5:2:5:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:6:4:1:4:6:4:1:4:1:4:5:2:5:4:1:4:1:4:5:2:5:4:1:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4 ', 'False1:4:6:7:6:4:1:4:1:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:6:4:5:4:1:4:5:4:1:4:1:4:6:7:6:4:5:4:1:4:1 ']"
8,14,7,129,4,0.5714285714285714,1.5813238795988336,0.8126397204755439,45.38825,721.553,0.21100917431192662:0.05045871559633028:0.01834862385321101:0.4036697247706422:0.16055045871559634:0.12385321100917432:0.03211009174311927,"['True1:4:6:7:3 ', 'False1:4:6:4:1:4:1:4:5:2:5:4:6:4:1:4:1:4:5:2:5:4:1:4:5:4:1:4:6:4:5:2:5:4:1:4:1:4:1:4:1:4:5 ', 'False1:4:5:2:5:4:1:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:1:4:5:4:1:4:5:4:1:4:6:4:1:4:6:7:6:4:1:4:5:4:1:4:5:2:5 ', 'False1:4:5:4:1:4:5:4:1:4:1:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:6:4:1:4:6:4:5:4:1:4:6:4:5:4:1:4:1:4:6:4:5:2:5:4:1:4:6:7:6:4:5:4:1:4 ', 'True1:4:6:7:6:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:6:4:5:2:5:4:1:4:6:4:1:4:6:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:6:4:5:4:1:4:6:7:3 ']"
8,14,7,129,7,1.0,1.6504521099857097,0.8481646034823137,83.434,584.038,0.2:0.02702702702702703:0.03783783783783784:0.3783783783783784:0.10810810810810811:0.17297297297297298:0.07567567567567568,"['True1:4:6:4:1:4:5:4:6:7:6:4:1:4:5:4:6:4:1:4:6:4:5:4:1:4:1:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:1:4:6:4:1:4:1:4:5:2:5:4:6:7:6:4:1:4:6:7:6:4:1:4:1:4:5:2:5:4:6:4:1:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:6:4:5:2:5:4:1:4:5:4:1:4:1:4:5:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:6:4:1:4:5:4:6:7:6:4:1:4:6:4:5:4:1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:2:5:4:1:4:6:4:5:4:1:4:5:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ']"
8,14,7,128,5,0.7142857142857143,1.6244004887119927,0.834776718493706,71.626,718.13,0.1896551724137931:0.04741379310344827:0.021551724137931036:0.3922413793103448:0.15948275862068967:0.14224137931034483:0.04741379310344827,"['True1:4:6:4:1:4:6:7:3 ', 'False1:4:5:4:6:4:1:4:1:4:6:7:6:4:1:4:6:7:6:4:5:4:1:4:5:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:6:4:1 ', 'False1:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4:6:7:6:4:1:4:1:4:1:4:6:4:1:4:1:4:5:4:1:4:1:4:6:4:1:4:5:4:6:4:1:4:6:4:1:4:5:4 ', 'True1:4:6:7:6:4:1:4:5:2:5:4:1:4:5:4:6:4:1:4:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:1:4:5:4:1:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:4:1:4:5:4:6:4:1:4:5:4:6:7:6:4:1:4:5:4:6:4:1:4:5:2:5:4:6:4:1:4:5:4:6:4:1:4:6:7:6:4:5:4:1:4:5:2:5:4:6:4:1:4:5:4:6:7:3 ']"
