map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
1,6,3,182,0,0.0,2.136578867730231,0.7017780001410936,0,540.0,0.176:0.048:0.016:0.0:0.0:0.08:0.048:0.0:0.312:0.12:0.024:0.0:0.08:0.008:0.0:0.0:0.016:0.04:0.024:0.008:0.0,"['False1:9:10:9:1:9:1:9:1:9:10:6:2:6:7:11:7:6:10:9:13:9:1:9:1:9:13:9:10:9:1:9:13:9:10:18:17 ', 'False1:9:13:9:10:18:17:18:19:20:19:14:19:18:10:6:7:11:7:6:2:3:2:6:10:9:1:9:13:9:10:9:1:9:10:18:10:9:1:9:10:6:2:3:2 ', 'False1:9:1:9:13:9:1:9:1:9:13:9:1:9:1:9:13:9:1:9:1:9:13:9:10:6:2:6:7:11:7:6:10:9:1:9:10:9:1:9:13:9:1 ']"
1,6,3,163,0,0.0,2.0425560162571643,0.6708953729322847,0,540.0,0.17518248175182483:0.0072992700729927005:0.0:0.0:0.0072992700729927005:0.043795620437956206:0.0364963503649635:0.0:0.34306569343065696:0.12408759124087591:0.029197080291970802:0.021897810218978103:0.10948905109489052:0.014598540145985401:0.0:0.0:0.0072992700729927005:0.051094890510948905:0.029197080291970802:0.0:0.0,"['False1:9:13:9:10:18:17:18:10:9:1:9:13:9:10:18:19:14:19:18:10:9:1:9:13:9:1:9:1:9:1:9:13:9:1:9:13:9:1:9:10:6:7 ', 'False1:9:13:9:10:9:1:9:13:9:1:9:10:6:7:11:12:11:7:6:2:6:10:18:10:9:13:9:1:9:13:9:10:9:1:9:10:9:1 ', 'False1:9:13:9:10:9:1:9:10:9:13:9:1:9:1:9:1:9:13:9:1:9:13:9:10:18:19:14:19:18:10:9:1:9:1:9:10:6:7:11:12:5:12:11:7:6:10:9:13:9:1:9:1:9:13 ']"
1,6,3,189,0,0.0,2.0903598036673783,0.6865969446526626,0,540.0,0.1864406779661017:0.025423728813559324:0.0:0.0:0.0:0.06779661016949153:0.01694915254237288:0.0:0.3050847457627119:0.1271186440677966:0.00847457627118644:0.0:0.07627118644067797:0.01694915254237288:0.0:0.0:0.01694915254237288:0.07627118644067797:0.059322033898305086:0.01694915254237288:0.0,"['False1:9:10:9:13:9:1:9:13:9:1:9:1:9:10:6:2:6:10:18:17:18:19:14:19:20:19:18:10:9:13:9:1:9:1:9:1 ', 'False1:9:1:9:1:9:13:9:1:9:13:9:10:9:1:9:1:9:1:9:1:9:13:9:10:18:19:18:17:18:10:9:1:9:10:18:10:6:2:6:10 ', 'False1:9:1:9:10:18:19:14:19:20:19:18:10:6:10:9:1:9:13:9:1:9:10:9:13:9:1:9:1:9:13:9:10:6:7:11:7:6:2:6 ']"
1,6,2,150,0,0.0,2.5684035710459794,0.8436145975545949,0,360.0,0.12048192771084337:0.04819277108433735:0.024096385542168676:0.0:0.0:0.08433734939759036:0.04819277108433735:0.0:0.21686746987951808:0.10843373493975904:0.04819277108433735:0.03614457831325301:0.060240963855421686:0.024096385542168676:0.012048192771084338:0.03614457831325301:0.012048192771084338:0.04819277108433735:0.04819277108433735:0.012048192771084338:0.012048192771084338,"['False1:9:1:9:13:9:1:9:10:6:2:3:2:6:7:11:12:11:7:6:10:9:13:9:1:9:13:9:1:9:13:9:10:9:1:9:10:18:19:14 ', 'False1:9:1:9:10:6:10:18:19:20:19:14:19:18:17:18:10:9:13:9:1:9:1:9:10:6:2:3:2:6:7:11:12:16:21:16:15:16:12:11:7:6:10 ']"
1,6,2,130,0,0.0,1.91758631147611,0.6298479813175585,0,360.0,0.1566265060240964:0.012048192771084338:0.0:0.0:0.0:0.04819277108433735:0.0:0.0:0.3493975903614458:0.1686746987951807:0.0:0.0:0.0963855421686747:0.012048192771084338:0.0:0.0:0.012048192771084338:0.060240963855421686:0.060240963855421686:0.024096385542168676:0.0,"['False1:9:13:9:10:9:1:9:1:9:13:9:10:18:10:9:1:9:13:9:1:9:10:9:13:9:1:9:10:6:2:6:10:18:19:20:19:14:19 ', 'False1:9:13:9:1:9:1:9:10:6:10:9:13:9:1:9:10:9:1:9:10:18:17:18:19:20:19:18:10:6:10:9:13:9:1:9:10:9:13:9:1:9:10:9 ']"
1,6,3,197,0,0.0,2.4233938889347466,0.7959849002613585,0,540.0,0.12598425196850394:0.03937007874015748:0.007874015748031496:0.0:0.007874015748031496:0.08661417322834646:0.023622047244094488:0.0:0.23622047244094488:0.15748031496062992:0.015748031496062992:0.015748031496062992:0.047244094488188976:0.007874015748031496:0.007874015748031496:0.023622047244094488:0.023622047244094488:0.08661417322834646:0.05511811023622047:0.023622047244094488:0.007874015748031496,"['False1:9:10:6:10:9:1:9:10:18:10:9:1:9:10:9:1:9:13:9:10:6:2:3:2:6:10:9:1:9:1:9:10:18:10:9:13 ', 'False1:9:10:18:19:14:19:20:19:18:17:18:10:6:7:11:7:6:2:6:10:9:1:9:13:9:1:9:1:9:10:6:2:6:7:11:12:5:12:16:15:16:21:16 ', 'False1:9:10:6:10:18:19:20:19:18:17:18:10:9:1:9:13:9:1:9:13:9:1:9:10:6:2:6:10:18:19:20:19:18:17:18:10:9:1:9:10:9:13:9:1:9 ']"
1,10,5,234,0,0.0,2.1140463779623744,0.6943770069709775,0,900.0,0.14864864864864866:0.04504504504504504:0.018018018018018018:0.0:0.0:0.0945945945945946:0.02702702702702703:0.0:0.2927927927927928:0.15315315315315314:0.0045045045045045045:0.0:0.08558558558558559:0.0045045045045045045:0.0:0.0:0.02252252252252252:0.07657657657657657:0.02252252252252252:0.0045045045045045045:0.0,"['False1:9:13:9:1:9:10:6:10:9:1:9:1:9:10:6:2:6:7:6:10:9:13:9:1:9:10:18:10:6:2:3:2:6:10:9:1:9:13 ', 'False1:9:1:9:13:9:1:9:13:9:10:9:1:9:10:6:7:6:2:6:10:18:19:20:19:18:10:9:1:9:10:6:10:18:17:18:19:18:10:9:1:9 ', 'False1:9:1:9:10:18:10:9:1:9:13:9:1:9:1:9:13:9:1:9:10:6:2:3:2:6:7:6:10:18:17:18:10:9:13:9:1:9:1:9:13:9:1:9:1:9:10:6:2:3:2:6 ', 'False1:9:10:18:19:14:19:18:17:18:10:9:1:9:13:9:10:6:2:3:2:6:7:6:10:9:1:9:10:18:17:18:10:6:10:9:13:9 ', 'False1:9:13:9:1:9:13:9:10:9:1:9:13:9:1:9:10:6:7:11:7:6:10:18:10:9:13:9:1:9:10:18:17:18:10:9:13:9:1:9:10:9:13:9:1:9:13:9:1:9:13 ']"
1,10,3,187,0,0.0,2.382637483437044,0.7825981027154751,0,540.0,0.1440677966101695:0.025423728813559324:0.00847457627118644:0.0:0.0:0.07627118644067797:0.05084745762711865:0.0:0.2542372881355932:0.1271186440677966:0.03389830508474576:0.01694915254237288:0.059322033898305086:0.01694915254237288:0.0:0.00847457627118644:0.025423728813559324:0.07627118644067797:0.05084745762711865:0.01694915254237288:0.00847457627118644,"['False1:9:10:9:1:9:10:18:19:20:19:14:19:18:17:18:10:6:7:11:12:11:7:6:10:9:1:9:13:9:1:9:10:6:7:11:7:6:10 ', 'False1:9:13:9:10:9:1:9:13:9:1:9:10:9:13:9:1:9:1:9:1:9:10:18:19:18:17:18:10:6:2:3:2:6:7:11:12:16:21 ', 'False1:9:1:9:10:9:1:9:1:9:1:9:13:9:1:9:10:6:7:6:2:6:10:18:10:9:13:9:1:9:13:9:10:18:17:18:19:20:19:14 ']"
1,10,5,285,0,0.0,2.274088912488709,0.746944376008339,0,900.0,0.1201923076923077:0.052884615384615384:0.019230769230769232:0.0:0.0:0.10576923076923077:0.028846153846153848:0.0:0.23557692307692307:0.15865384615384615:0.004807692307692308:0.0:0.057692307692307696:0.019230769230769232:0.0:0.0:0.02403846153846154:0.09615384615384616:0.0625:0.014423076923076924:0.0,"['False1:9:10:6:7:6:10:18:19:14:19:20:19:18:10:9:13:9:1:9:13:9:1:9:13:9:10:18:19:18:10:9:1:9:13:9:1:9:13:9 ', 'False1:9:1:9:13:9:10:18:10:6:7:6:2:6:10:9:1:9:10:18:17:18:10:6:2:3:2:6:7:6:10:9:1:9:1:9:13:9:10:6:2:3 ', 'False1:9:1:9:13:9:10:9:1:9:10:18:19:20:19:14:19:18:17:18:10:6:2:6:7:6:10:9:1:9:1:9:1:9:10:6:2:3:2:6:10 ', 'False1:9:1:9:10:18:17:18:19:14:19:18:10:6:7:11:7:6:2:3:2:6:10:9:13:9:1:9:10:6:2:6:10:18:17:18:19:18:10:9:13:9:1:9:10:6 ', 'False1:9:10:9:1:9:10:9:1:9:13:9:10:6:2:6:10:18:10:9:1:9:10:18:10:9:13:9:1:9:10:18:17:18:19:20:19:14:19 ']"
1,10,4,213,0,0.0,2.3437002707291312,0.7698088349388749,0,720.0,0.15976331360946747:0.04142011834319527:0.011834319526627219:0.005917159763313609:0.011834319526627219:0.09467455621301775:0.029585798816568046:0.0:0.26627218934911245:0.1301775147928994:0.01775147928994083:0.01775147928994083:0.0650887573964497:0.005917159763313609:0.0:0.011834319526627219:0.011834319526627219:0.05917159763313609:0.04142011834319527:0.011834319526627219:0.005917159763313609,"['False1:9:1:9:1:9:1:9:10:9:1:9:10:6:7:11:12:5:4:5:12:16:21:16:12:11:7:6:2:3:2:6:10:9:13:9:1 ', 'False1:9:13:9:1:9:10:9:13:9:1:9:10:6:7:6:2:6:10:18:10:9:1:9:1:9:13:9:1:9:13:9:1:9:1:9:10:6:10:18:19:20:19 ', 'False1:9:13:9:1:9:13:9:1:9:10:6:7:11:7:6:2:6:10:18:19:18:10:9:1:9:13:9:1:9:1:9:10:18:17:18:19:18:10:9:1:9:10:6 ', 'False1:9:1:9:1:9:10:6:2:3:2:6:10:9:13:9:1:9:13:9:1:9:13:9:10:18:10:6:2:6:10:9:1:9:10:6:10:18:17:18:19:14:19:20:19 ']"
1,10,3,173,0,0.0,2.249190956206677,0.7387664246904141,0,540.0,0.1532258064516129:0.016129032258064516:0.008064516129032258:0.0:0.0:0.056451612903225805:0.03225806451612903:0.0:0.3064516129032258:0.13709677419354838:0.024193548387096774:0.024193548387096774:0.08870967741935484:0.0:0.016129032258064516:0.04838709677419355:0.008064516129032258:0.04032258064516129:0.016129032258064516:0.008064516129032258:0.016129032258064516,"['False1:9:13:9:1:9:10:6:2:3:2:6:7:11:12:16:21:16:15:16:12:11:7:6:10:9:13:9:1:9:13:9:10:6:7:11:12:16:21:16:15:16 ', 'False1:9:10:18:19:20:19:18:17:18:10:9:1:9:10:6:7:6:10:18:10:9:13:9:1:9:1:9:1:9:13:9:1:9:10:9:13:9:1 ', 'False1:9:13:9:1:9:13:9:10:9:1:9:10:18:10:9:13:9:1:9:10:9:1:9:13:9:10:9:1:9:10:6:10:9:13:9:1:9:1:9:1:9:10 ']"
1,10,3,174,0,0.0,2.2426101437315613,0.7366048993248673,0,540.0,0.14166666666666666:0.008333333333333333:0.0:0.008333333333333333:0.016666666666666666:0.058333333333333334:0.016666666666666666:0.0:0.2833333333333333:0.16666666666666666:0.008333333333333333:0.016666666666666666:0.08333333333333333:0.008333333333333333:0.008333333333333333:0.025:0.016666666666666666:0.09166666666666666:0.03333333333333333:0.0:0.008333333333333333,"['False1:9:10:6:7:6:10:18:17:18:10:9:13:9:1:9:10:18:10:9:1:9:1:9:13:9:1:9:10:6:10:18:19:14:19:18:10:9:1 ', 'False1:9:10:9:1:9:1:9:13:9:1:9:13:9:10:18:10:9:1:9:13:9:1:9:13:9:10:6:10:18:10:9:1:9:13:9:10:18:19 ', 'False1:9:10:6:10:18:17:18:19:18:10:9:13:9:1:9:10:9:13:9:1:9:1:9:13:9:10:6:2:6:7:11:12:5:4:5:12:16:21:16:15:16 ']"
1,10,6,289,0,0.0,2.2011748661116086,0.7229951202979351,0,1080.0,0.14661654135338345:0.02631578947368421:0.011278195488721804:0.0:0.0:0.07142857142857142:0.022556390977443608:0.0:0.2932330827067669:0.16165413533834586:0.011278195488721804:0.007518796992481203:0.08270676691729323:0.011278195488721804:0.0037593984962406013:0.011278195488721804:0.02631578947368421:0.08270676691729323:0.022556390977443608:0.0037593984962406013:0.0037593984962406013,"['False1:9:13:9:10:18:17:18:10:9:1:9:13:9:1:9:10:18:10:6:7:11:12:16:15:16:21:16:12:11:7:6:2:6:10:9 ', 'False1:9:10:18:10:9:13:9:1:9:1:9:13:9:10:6:10:9:1:9:13:9:1:9:13:9:1:9:13:9:1:9:1:9:10:6:10:9:13:9:1:9:10:6:2:3 ', 'False1:9:10:9:13:9:1:9:10:6:7:11:7:6:10:9:13:9:1:9:10:18:10:9:1:9:10:18:17:18:10:9:1:9:13:9:1:9:1:9:10:18:17 ', 'False1:9:10:9:13:9:1:9:1:9:10:18:17:18:10:9:13:9:1:9:1:9:10:18:10:6:2:3:2:6:10:9:13:9:1:9:13:9:1:9:1:9:13:9:10:18:17:18:19:14:19:20 ', 'False1:9:10:6:10:18:10:9:13:9:1:9:1:9:1:9:13:9:1:9:13:9:10:18:10:6:7:6:10:9:1:9:13:9:1:9:1:9:10 ', 'False1:9:10:18:19:18:17:18:10:6:10:9:13:9:1:9:10:9:1:9:13:9:10:6:2:3:2:6:10:18:17:18:19:14:19:18:10:9:1:9:10:6:7:6:2:6:10:18:19:14 ']"
1,10,5,239,0,0.0,2.1820565760061554,0.7167155508427829,0,900.0,0.1485148514851485:0.024752475247524754:0.0049504950495049506:0.0049504950495049506:0.0049504950495049506:0.0594059405940594:0.019801980198019802:0.0049504950495049506:0.30198019801980197:0.1485148514851485:0.009900990099009901:0.0049504950495049506:0.09405940594059406:0.009900990099009901:0.0:0.0:0.01485148514851485:0.08415841584158416:0.04455445544554455:0.01485148514851485:0.0,"['False1:9:10:18:17:18:10:9:1:9:13:9:1:9:10:6:10:9:1:9:10:9:13:9:1:9:1:9:1:9:10:18:19:20:19:14:19:18:10:9:13 ', 'False1:9:13:9:1:9:13:9:1:9:1:9:10:18:19:18:10:6:2:3:2:6:7:11:7:6:10:9:1:9:10:9:1:9:10:18 ', 'False1:9:10:9:13:9:1:9:10:9:13:9:1:9:13:9:1:9:13:9:1:9:13:9:1:9:13:9:10:9:1:9:13:9:10:6:2:6:10:18:10 ', 'False1:9:13:9:1:9:13:9:10:9:1:9:1:9:10:18:10:9:1:9:13:9:1:9:13:9:10:18:19:18:17:18:10:6:2:6:7:11:12:5:4:8 ', 'False1:9:13:9:1:9:13:9:10:6:10:18:10:9:1:9:13:9:10:18:19:14:19:20:19:18:10:9:1:9:10:6:7:6:2:6:10:18:17:18:19:20 ']"
1,10,5,251,0,0.0,2.183190660885995,0.717088050932054,0,900.0,0.14485981308411214:0.009345794392523364:0.0:0.0:0.0:0.06542056074766354:0.028037383177570093:0.0:0.29439252336448596:0.16355140186915887:0.014018691588785047:0.009345794392523364:0.08411214953271028:0.009345794392523364:0.004672897196261682:0.014018691588785047:0.018691588785046728:0.08411214953271028:0.04205607476635514:0.009345794392523364:0.004672897196261682,"['False1:9:13:9:1:9:10:18:19:20:19:14:19:18:10:9:13:9:1:9:13:9:10:6:10:18:19:18:10:9:1:9:10:6:7:6:10 ', 'False1:9:13:9:10:6:10:18:10:9:1:9:10:18:19:20:19:14:19:18:10:9:1:9:13:9:10:18:10:9:1:9:1:9:13:9:10:6:7:11:7:6:10:18:17 ', 'False1:9:1:9:10:6:2:6:7:11:12:16:15:16:21:16:12:11:7:6:10:18:10:9:13:9:1:9:1:9:10:9:13:9:1:9:13:9:1:9:10 ', 'False1:9:13:9:10:6:10:9:1:9:13:9:1:9:10:6:2:6:10:9:13:9:1:9:10:18:17:18:10:9:1:9:1:9:10:9:13:9:1:9:1:9:10:6:7:6:10:18:17:18:19:18:10 ', 'False1:9:10:9:13:9:1:9:13:9:10:18:17:18:19:18:10:9:1:9:1:9:1:9:13:9:1:9:13:9:10:9:1:9:13:9:1:9 ']"
1,10,5,279,0,0.0,2.4044354107250614,0.7897578224199281,0,900.0,0.12755102040816327:0.025510204081632654:0.01020408163265306:0.0:0.0:0.08163265306122448:0.04591836734693878:0.0:0.24489795918367346:0.1377551020408163:0.025510204081632654:0.015306122448979591:0.07653061224489796:0.02040816326530612:0.00510204081632653:0.015306122448979591:0.015306122448979591:0.07653061224489796:0.05612244897959184:0.015306122448979591:0.00510204081632653,"['False1:9:1:9:13:9:10:18:17:18:10:6:2:6:7:11:7:6:10:9:1:9:1:9:10:9:13:9:1:9:10:18:10:6:2:3:2:6:7 ', 'False1:9:13:9:10:6:10:9:1:9:10:6:10:9:1:9:10:6:7:6:10:18:19:14:19:18:10:9:13:9:1:9:13:9:1:9:13 ', 'False1:9:13:9:1:9:10:18:17:18:19:14:19:20:19:18:10:9:13:9:1:9:13:9:1:9:1:9:13:9:10:18:17:18:10:9:1:9:1:9:13 ', 'False1:9:13:9:1:9:13:9:10:6:7:11:12:11:7:6:10:18:19:14:19:20:19:18:10:9:1:9:10:6:7:6:10:18:19:14:19:20:19:18 ', 'False1:9:10:6:7:11:12:16:15:16:21:16:12:11:7:6:2:3:2:6:10:9:13:9:1:9:13:9:10:9:1:9:1:9:10:18:10:9:1 ']"
1,14,8,357,0,0.0,2.373024739719338,0.779440713038001,0,1440.0,0.13414634146341464:0.039634146341463415:0.012195121951219513:0.003048780487804878:0.006097560975609756:0.08231707317073171:0.03353658536585366:0.0:0.2530487804878049:0.13414634146341464:0.01524390243902439:0.012195121951219513:0.06402439024390244:0.012195121951219513:0.003048780487804878:0.006097560975609756:0.027439024390243903:0.09146341463414634:0.054878048780487805:0.01524390243902439:0.0,"['False1:9:1:9:13:9:1:9:10:6:2:6:7:6:10:9:13:9:1:9:1:9:10:18:19:18:10:9:1:9:13:9:10:6:2:3:2 ', 'False1:9:1:9:1:9:1:9:13:9:10:9:1:9:13:9:1:9:10:6:2:3:2:6:7:6:10:9:1:9:1:9:13:9:1:9:1:9:13:9:1 ', 'False1:9:13:9:1:9:13:9:10:18:17:18:19:20:19:18:10:6:7:6:2:3:2:6:10:9:1:9:13:9:10:18:17:18:19:18:10:9:1:9 ', 'False1:9:10:18:17:18:19:20:19:18:10:9:1:9:10:6:2:6:10:18:19:20:19:14:19:18:10:9:1:9:1:9:13:9:1:9 ', 'False1:9:1:9:13:9:10:18:19:14:19:20:19:18:10:6:7:11:12:16:15:16:12:5:4:5:12:11:7:6:2:3:2:6:10:9:1:9:13:9:10:6:2 ', 'False1:9:13:9:10:6:2:6:10:9:1:9:10:18:17:18:10:6:7:6:2:6:10:9:13:9:1:9:1:9:10:6:7:11:7:6:10:18:19:18:17 ', 'False1:9:10:18:17:18:10:9:13:9:1:9:10:9:13:9:1:9:10:6:7:11:12:11:7:6:10:9:1:9:10:18:10:9:1:9:10:18:17:18:19:14 ', 'False1:9:13:9:10:9:1:9:10:6:7:6:10:18:17:18:19:14:19:18:10:9:13:9:1:9:10:9:1:9:13:9:10:18:17:18:19:20:19:18:10:9:1:9:13:9:1:9 ']"
1,14,5,258,0,0.0,2.2591561308261827,0.7420395733773909,0,900.0,0.1642512077294686:0.024154589371980676:0.00966183574879227:0.0:0.0:0.057971014492753624:0.033816425120772944:0.0:0.2753623188405797:0.12560386473429952:0.028985507246376812:0.014492753623188406:0.06763285024154589:0.00966183574879227:0.0:0.0:0.024154589371980676:0.09178743961352658:0.05314009661835749:0.01932367149758454:0.0,"['False1:9:10:18:10:9:13:9:1:9:13:9:1:9:1:9:1:9:1:9:1:9:1:9:10:9:1:9:13:9:10:18:19:14:19:20:19:18:17 ', 'False1:9:10:9:1:9:13:9:10:6:10:18:17:18:19:18:10:9:1:9:13:9:1:9:1:9:1:9:13:9:10:6:2:3:2:6:7:11:12 ', 'False1:9:10:6:7:11:12:11:7:6:2:6:10:18:10:9:1:9:1:9:13:9:10:6:10:18:19:14:19:20:19:18:17:18:10:9:1:9:1 ', 'False1:9:10:18:19:20:19:18:17:18:10:6:7:11:7:6:10:9:13:9:1:9:10:18:17:18:19:20:19:18:10:6:7:11:12:11:7:6:2:3:2:6:10:9 ', 'False1:9:1:9:1:9:13:9:1:9:10:18:10:9:13:9:1:9:1:9:10:18:10:9:13:9:1:9:13:9:1:9:13:9:1:9:1:9:13:9:1:9:1:9:10:18 ']"
1,14,5,253,0,0.0,2.1756048680927855,0.7145964309987545,0,900.0,0.13942307692307693:0.03365384615384615:0.009615384615384616:0.0:0.0:0.08173076923076923:0.02403846153846154:0.0:0.27884615384615385:0.15865384615384615:0.004807692307692308:0.0:0.07211538461538461:0.019230769230769232:0.0:0.0:0.02403846153846154:0.09134615384615384:0.052884615384615384:0.009615384615384616:0.0,"['False1:9:10:6:10:9:1:9:10:18:17:18:19:14:19:18:10:9:13:9:1:9:13:9:1:9:13:9:1:9:1:9:1:9:10:6 ', 'False1:9:1:9:13:9:10:18:10:9:1:9:10:9:1:9:1:9:10:6:2:6:10:18:17:18:10:9:13:9:1:9:10:6:2:3:2:6:7:11:7:6 ', 'False1:9:13:9:10:18:10:6:2:6:7:6:10:9:1:9:1:9:10:18:17:18:19:14:19:18:10:9:13:9:1:9:10:6:2:6:7:6:10:18:19:14:19 ', 'False1:9:13:9:1:9:10:18:17:18:19:20:19:18:10:9:13:9:1:9:13:9:10:18:19:14:19:20:19:18:17:18:10:9:1:9:1:9:13:9:10:18 ', 'False1:9:10:18:10:6:2:3:2:6:7:6:10:9:1:9:1:9:10:9:13:9:1:9:10:9:1:9:13:9:10:9:1:9:13:9:10:6:10:9:1:9:13:9:10 ']"
1,14,5,291,0,0.0,2.4584777869834986,0.8075085131649922,0,900.0,0.115:0.02:0.005:0.0:0.0:0.075:0.035:0.0:0.225:0.125:0.02:0.02:0.075:0.025:0.005:0.02:0.025:0.09:0.085:0.03:0.005,"['False1:9:1:9:10:6:10:18:19:14:19:20:19:18:10:9:13:9:1:9:13:9:10:18:17:18:19:20:19:14:19:18:10:6:7:6:10:9:1 ', 'False1:9:1:9:13:9:10:9:1:9:10:18:10:6:2:6:10:9:13:9:1:9:10:9:13:9:1:9:13:9:10:6:7:6:10:9:1:9:13 ', 'False1:9:13:9:1:9:10:6:7:11:12:16:12:11:7:6:10:9:13:9:1:9:10:18:17:18:19:20:19:18:10:6:2:6:7:6:10:9:13 ', 'False1:9:1:9:1:9:13:9:10:18:19:20:19:14:19:18:17:18:10:9:1:9:1:9:13:9:1:9:10:18:17:18:19:14:19:20:19:18:10:9:13 ', 'False1:9:10:6:7:11:12:16:21:16:15:16:12:11:7:6:2:3:2:6:10:9:1:9:13:9:1:9:13:9:1:9:10:18:17:18:19:20:19:14:19:18 ']"
1,14,3,183,0,0.0,2.186144744981051,0.7180583456680866,0,540.0,0.125:0.03333333333333333:0.008333333333333333:0.0:0.0:0.08333333333333333:0.016666666666666666:0.0:0.26666666666666666:0.16666666666666666:0.0:0.0:0.06666666666666667:0.025:0.0:0.0:0.025:0.09166666666666666:0.075:0.016666666666666666:0.0,"['False1:9:13:9:10:9:1:9:10:6:7:6:10:18:19:14:19:18:17:18:10:9:13:9:1:9:10:6:10:9:1:9:10:18:19 ', 'False1:9:10:6:2:3:2:6:10:9:1:9:10:6:2:6:7:6:10:9:1:9:1:9:13:9:10:18:19:14:19:20:19:18:10:9:1:9:10:18:17:18:19:14:19:20:19 ', 'False1:9:13:9:1:9:10:9:1:9:13:9:10:9:1:9:13:9:1:9:13:9:10:18:17:18:10:6:2:6:10:9:1:9:13:9:10:18 ']"
1,14,3,184,0,0.0,2.121041493994306,0.6966746139602569,0,540.0,0.1640625:0.0546875:0.015625:0.0:0.0:0.1171875:0.0546875:0.0:0.2890625:0.140625:0.0234375:0.0:0.0625:0.0078125:0.0:0.0:0.015625:0.0390625:0.015625:0.0:0.0,"['False1:9:13:9:10:18:17:18:10:6:7:11:7:6:2:6:10:9:1:9:1:9:10:18:17:18:19:14:19:18:10:6:2:3:2:6:7:6:10:9:1:9 ', 'False1:9:13:9:10:9:1:9:13:9:1:9:13:9:10:6:10:9:1:9:1:9:10:9:1:9:1:9:13:9:10:9:1:9:1:9:10:6:2:6:10 ', 'False1:9:1:9:1:9:1:9:13:9:10:6:2:3:2:6:7:11:7:6:10:9:1:9:1:9:13:9:10:6:7:11:7:6:2:6:10:9:1:9:13:9:1:9:10 ']"
1,14,4,210,0,0.0,2.2681591568101416,0.744996695937043,0,720.0,0.1337579617834395:0.03184713375796178:0.006369426751592357:0.0:0.012738853503184714:0.10191082802547771:0.06369426751592357:0.0:0.2611464968152866:0.12738853503184713:0.03184713375796178:0.025477707006369428:0.08280254777070063:0.0:0.0:0.006369426751592357:0.03184713375796178:0.07643312101910828:0.006369426751592357:0.0:0.0,"['False1:9:1:9:13:9:1:9:13:9:10:6:7:11:12:5:12:16:12:11:7:6:10:18:10:9:1:9:1:9:1:9:1:9:13:9 ', 'False1:9:10:6:7:6:10:9:13:9:1:9:13:9:1:9:10:18:17:18:10:6:2:3:2:6:7:11:7:6:10:9:1:9 ', 'False1:9:13:9:10:9:1:9:10:18:17:18:10:9:13:9:1:9:10:6:7:6:2:6:10:18:17:18:10:9:13:9:1:9:13:9:1:9:13:9:10:6:7:11:7 ', 'False1:9:13:9:1:9:13:9:1:9:1:9:10:18:17:18:10:6:7:6:2:6:10:9:13:9:1:9:10:18:17:18:19:18:10:6:2:6:7:11:12:5 ']"
1,14,7,352,0,0.0,2.364512377280277,0.7766447532074584,0,1260.0,0.1276595744680851:0.05319148936170213:0.01773049645390071:0.0035460992907801418:0.0070921985815602835:0.10638297872340426:0.03546099290780142:0.0035460992907801418:0.24113475177304963:0.14893617021276595:0.01773049645390071:0.014184397163120567:0.06382978723404255:0.010638297872340425:0.0:0.0035460992907801418:0.02127659574468085:0.08156028368794327:0.03546099290780142:0.0070921985815602835:0.0,"['False1:9:13:9:1:9:1:9:10:6:2:6:7:6:10:18:19:14:19:18:17:18:10:9:13:9:1:9:13:9:1:9:13:9:10:9:1 ', 'False1:9:13:9:1:9:10:18:19:14:19:20:19:18:10:6:7:11:12:5:12:16:12:11:7:6:2:6:10:9:13:9:1:9:13:9:1:9:13:9 ', 'False1:9:10:6:7:6:2:3:2:6:10:9:1:9:13:9:10:18:19:14:19:18:10:6:10:9:1:9:10:6:2:3:2:6:10:18 ', 'False1:9:13:9:10:6:2:6:10:9:1:9:10:18:17:18:10:6:10:9:1:9:1:9:10:6:10:18:10:9:13:9:1:9:13:9:1:9 ', 'False1:9:10:6:7:11:7:6:10:9:1:9:10:18:17:18:10:9:1:9:13:9:1:9:10:9:13:9:1:9:10:18:19:18:10:6:7:6:2:3:2:6:10:9:13:9:1:9:10:6:2 ', 'False1:9:1:9:10:6:2:3:2:6:10:9:1:9:13:9:1:9:1:9:13:9:10:18:10:6:2:3:2:6:7:11:12:5:4:8 ', 'False1:9:1:9:1:9:13:9:1:9:10:6:7:11:7:6:2:6:10:18:17:18:19:20:19:18:10:9:1:9:10:18:17:18:10:6:10:9:1:9:10:18:17:18 ']"
